state,state_case,imparement_num,imparement_desc,state_name,year
37,370635,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370635,99,Unknown,NC,2014
37,370636,0,None,NC,2014
37,370637,0,None,NC,2014
37,370638,0,None,NC,2014
37,370639,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370640,0,None,NC,2014
37,370641,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370642,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370643,99,Unknown,NC,2014
37,370644,99,Unknown,NC,2014
37,370645,0,None,NC,2014
37,370646,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370647,0,None,NC,2014
37,370648,99,Unknown,NC,2014
37,370649,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370650,99,Unknown,NC,2014
37,370651,0,None,NC,2014
37,370652,0,None,NC,2014
37,370652,0,None,NC,2014
37,370652,0,None,NC,2014
37,370653,0,None,NC,2014
37,370653,0,None,NC,2014
37,370653,0,None,NC,2014
37,370654,0,None,NC,2014
37,370655,0,None,NC,2014
37,370656,99,Unknown,NC,2014
37,370657,99,Unknown,NC,2014
37,370658,0,None,NC,2014
37,370659,0,None,NC,2014
37,370660,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370661,1,Illness,NC,2014
37,370662,99,Unknown,NC,2014
37,370662,0,None,NC,2014
37,370663,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370664,0,None,NC,2014
37,370665,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370667,99,Unknown,NC,2014
37,370668,99,Unknown,NC,2014
37,370668,0,None,NC,2014
37,370669,0,None,NC,2014
37,370669,0,None,NC,2014
37,370670,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370670,0,None,NC,2014
37,370671,99,Unknown,NC,2014
37,370672,0,None,NC,2014
37,370673,0,None,NC,2014
37,370673,0,None,NC,2014
37,370674,99,Unknown,NC,2014
37,370675,0,None,NC,2014
37,370676,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370677,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370678,99,Unknown,NC,2014
37,370679,99,Unknown,NC,2014
37,370680,99,Unknown,NC,2014
37,370681,0,None,NC,2014
37,370681,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370682,0,None,NC,2014
37,370683,0,None,NC,2014
37,370683,0,None,NC,2014
37,370684,0,None,NC,2014
37,370684,0,None,NC,2014
37,370685,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370685,0,None,NC,2014
37,370686,0,None,NC,2014
37,370687,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370688,99,Unknown,NC,2014
37,370689,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370690,0,None,NC,2014
37,370691,99,Unknown,NC,2014
37,370692,0,None,NC,2014
37,370692,99,Unknown,NC,2014
37,370693,0,None,NC,2014
37,370693,0,None,NC,2014
37,370694,99,Unknown,NC,2014
37,370695,0,None,NC,2014
37,370695,0,None,NC,2014
37,370695,0,None,NC,2014
37,370695,0,None,NC,2014
37,370695,0,None,NC,2014
37,370696,0,None,NC,2014
37,370696,0,None,NC,2014
37,370696,0,None,NC,2014
37,370696,0,None,NC,2014
37,370697,0,None,NC,2014
37,370697,99,Unknown,NC,2014
37,370698,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370699,0,None,NC,2014
37,370699,0,None,NC,2014
37,370699,0,None,NC,2014
37,370700,0,None,NC,2014
37,370700,0,None,NC,2014
37,370701,0,None,NC,2014
37,370701,0,None,NC,2014
37,370702,0,None,NC,2014
37,370703,0,None,NC,2014
37,370704,0,None,NC,2014
37,370704,0,None,NC,2014
37,370705,99,Unknown,NC,2014
37,370706,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370706,0,None,NC,2014
37,370707,99,Unknown,NC,2014
37,370708,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370709,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370710,0,None,NC,2014
37,370710,99,Unknown,NC,2014
37,370711,99,Unknown,NC,2014
37,370712,0,None,NC,2014
37,370712,0,None,NC,2014
37,370713,99,Unknown,NC,2014
37,370714,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370715,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370716,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370717,0,None,NC,2014
37,370717,0,None,NC,2014
37,370717,0,None,NC,2014
37,370718,0,None,NC,2014
37,370719,99,Unknown,NC,2014
37,370719,99,Unknown,NC,2014
37,370720,0,None,NC,2014
37,370721,0,None,NC,2014
37,370722,0,None,NC,2014
37,370722,0,None,NC,2014
37,370722,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370723,0,None,NC,2014
37,370724,0,None,NC,2014
37,370724,0,None,NC,2014
37,370725,99,Unknown,NC,2014
37,370725,0,None,NC,2014
37,370725,0,None,NC,2014
37,370726,0,None,NC,2014
37,370727,0,None,NC,2014
37,370728,0,None,NC,2014
37,370729,0,None,NC,2014
37,370730,2,Fatigued,NC,2014
37,370731,0,None,NC,2014
37,370732,0,None,NC,2014
37,370733,99,Unknown,NC,2014
37,370733,99,Unknown,NC,2014
37,370734,99,Unknown,NC,2014
37,370735,99,Unknown,NC,2014
37,370736,99,Unknown,NC,2014
37,370737,99,Unknown,NC,2014
37,370738,0,None,NC,2014
37,370739,1,Illness,NC,2014
37,370740,0,None,NC,2014
37,370740,0,None,NC,2014
37,370741,0,None,NC,2014
37,370742,0,None,NC,2014
37,370743,0,None,NC,2014
37,370744,0,None,NC,2014
37,370745,0,None,NC,2014
37,370746,0,None,NC,2014
37,370746,0,None,NC,2014
37,370746,0,None,NC,2014
37,370746,0,None,NC,2014
37,370747,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370748,0,None,NC,2014
37,370749,0,None,NC,2014
37,370750,0,None,NC,2014
37,370750,0,None,NC,2014
37,370750,0,None,NC,2014
37,370751,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370752,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370753,0,None,NC,2014
37,370754,1,Illness,NC,2014
37,370754,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370754,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370755,99,Unknown,NC,2014
37,370756,2,Fatigued,NC,2014
37,370756,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370756,0,None,NC,2014
37,370757,0,None,NC,2014
37,370758,99,Unknown,NC,2014
37,370759,0,None,NC,2014
37,370759,0,None,NC,2014
37,370760,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370761,0,None,NC,2014
37,370762,0,None,NC,2014
37,370763,0,None,NC,2014
37,370764,99,Unknown,NC,2014
37,370765,0,None,NC,2014
37,370765,0,None,NC,2014
37,370766,0,None,NC,2014
37,370767,0,None,NC,2014
37,370767,99,Unknown,NC,2014
37,370768,0,None,NC,2014
37,370768,0,None,NC,2014
37,370769,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370770,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370771,99,Unknown,NC,2014
37,370771,0,None,NC,2014
37,370772,0,None,NC,2014
37,370772,0,None,NC,2014
37,370772,0,None,NC,2014
37,370772,0,None,NC,2014
37,370773,0,None,NC,2014
37,370774,0,None,NC,2014
37,370775,0,None,NC,2014
37,370776,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370777,0,None,NC,2014
37,370778,0,None,NC,2014
37,370778,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370779,99,Unknown,NC,2014
37,370779,99,Unknown,NC,2014
37,370779,0,None,NC,2014
37,370780,0,None,NC,2014
37,370781,0,None,NC,2014
37,370781,0,None,NC,2014
37,370782,0,None,NC,2014
37,370782,0,None,NC,2014
37,370783,99,Unknown,NC,2014
37,370784,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370784,0,None,NC,2014
37,370785,0,None,NC,2014
37,370786,0,None,NC,2014
37,370787,0,None,NC,2014
37,370787,0,None,NC,2014
37,370788,0,None,NC,2014
37,370789,0,None,NC,2014
37,370790,0,None,NC,2014
37,370790,0,None,NC,2014
37,370791,0,None,NC,2014
37,370792,0,None,NC,2014
37,370793,0,None,NC,2014
37,370794,99,Unknown,NC,2014
37,370795,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370795,0,None,NC,2014
37,370796,0,None,NC,2014
37,370797,0,None,NC,2014
37,370798,0,None,NC,2014
37,370799,0,None,NC,2014
37,370800,0,None,NC,2014
37,370801,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370802,95,Unknown,NC,2014
37,370802,0,None,NC,2014
37,370803,0,None,NC,2014
37,370804,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370805,0,None,NC,2014
37,370806,99,Unknown,NC,2014
37,370807,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370808,0,None,NC,2014
37,370809,0,None,NC,2014
37,370810,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370811,0,None,NC,2014
37,370811,0,None,NC,2014
37,370812,0,None,NC,2014
37,370813,10,Physical Imparement,NC,2014
37,370813,0,None,NC,2014
37,370814,0,None,NC,2014
37,370814,0,None,NC,2014
37,370815,0,None,NC,2014
37,370815,0,None,NC,2014
37,370815,0,None,NC,2014
37,370815,0,None,NC,2014
37,370816,2,Fatigued,NC,2014
37,370816,0,None,NC,2014
37,370817,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370817,0,None,NC,2014
37,370818,0,None,NC,2014
37,370818,0,None,NC,2014
37,370819,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370819,0,None,NC,2014
37,370820,0,None,NC,2014
37,370821,99,Unknown,NC,2014
37,370822,99,Unknown,NC,2014
37,370823,99,Unknown,NC,2014
37,370824,0,None,NC,2014
37,370825,99,Unknown,NC,2014
37,370826,0,None,NC,2014
37,370826,99,Unknown,NC,2014
37,370827,0,None,NC,2014
37,370827,0,None,NC,2014
37,370828,0,None,NC,2014
37,370829,0,None,NC,2014
37,370830,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370831,0,None,NC,2014
37,370832,0,None,NC,2014
37,370833,0,None,NC,2014
37,370833,0,None,NC,2014
37,370833,0,None,NC,2014
37,370834,0,None,NC,2014
37,370835,0,None,NC,2014
37,370835,0,None,NC,2014
37,370836,0,None,NC,2014
37,370836,99,Unknown,NC,2014
37,370836,0,None,NC,2014
37,370837,0,None,NC,2014
37,370837,0,None,NC,2014
37,370838,0,None,NC,2014
37,370838,0,None,NC,2014
37,370838,0,None,NC,2014
37,370839,99,Unknown,NC,2014
37,370839,99,Unknown,NC,2014
37,370840,99,Unknown,NC,2014
37,370841,0,None,NC,2014
37,370841,0,None,NC,2014
37,370842,0,None,NC,2014
37,370843,0,None,NC,2014
37,370843,0,None,NC,2014
37,370844,0,None,NC,2014
37,370844,0,None,NC,2014
37,370845,0,None,NC,2014
37,370846,0,None,NC,2014
37,370846,0,None,NC,2014
37,370846,0,None,NC,2014
37,370847,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370848,0,None,NC,2014
37,370848,0,None,NC,2014
37,370849,0,None,NC,2014
37,370850,0,None,NC,2014
37,370850,0,None,NC,2014
37,370850,0,None,NC,2014
37,370850,0,None,NC,2014
37,370851,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370852,0,None,NC,2014
37,370853,0,None,NC,2014
37,370853,0,None,NC,2014
37,370853,0,None,NC,2014
37,370853,0,None,NC,2014
37,370854,0,None,NC,2014
37,370855,0,None,NC,2014
37,370856,99,Unknown,NC,2014
37,370857,0,None,NC,2014
37,370857,0,None,NC,2014
37,370858,0,None,NC,2014
37,370858,0,None,NC,2014
37,370859,0,None,NC,2014
37,370860,0,None,NC,2014
37,370861,0,None,NC,2014
37,370861,95,Unknown,NC,2014
37,370862,0,None,NC,2014
37,370862,99,Unknown,NC,2014
37,370863,0,None,NC,2014
37,370864,0,None,NC,2014
37,370865,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370866,99,Unknown,NC,2014
37,370867,0,None,NC,2014
37,370868,0,None,NC,2014
37,370869,0,None,NC,2014
37,370869,0,None,NC,2014
37,370870,0,None,NC,2014
37,370870,0,None,NC,2014
37,370871,99,Unknown,NC,2014
37,370871,0,None,NC,2014
37,370872,0,None,NC,2014
37,370873,0,None,NC,2014
37,370874,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370874,0,None,NC,2014
37,370875,0,None,NC,2014
37,370876,0,None,NC,2014
37,370877,0,None,NC,2014
37,370877,0,None,NC,2014
37,370878,0,None,NC,2014
37,370879,99,Unknown,NC,2014
37,370880,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370881,0,None,NC,2014
37,370881,0,None,NC,2014
37,370881,0,None,NC,2014
37,370881,0,None,NC,2014
37,370882,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370883,0,None,NC,2014
37,370884,0,None,NC,2014
37,370884,0,None,NC,2014
37,370885,0,None,NC,2014
37,370886,0,None,NC,2014
37,370887,0,None,NC,2014
37,370888,0,None,NC,2014
37,370889,0,None,NC,2014
37,370889,0,None,NC,2014
37,370890,99,Unknown,NC,2014
37,370891,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370892,0,None,NC,2014
37,370892,0,None,NC,2014
37,370893,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370894,99,Unknown,NC,2014
37,370894,99,Unknown,NC,2014
37,370895,0,None,NC,2014
37,370896,0,None,NC,2014
37,370897,0,None,NC,2014
37,370897,0,None,NC,2014
37,370898,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370899,0,None,NC,2014
37,370899,0,None,NC,2014
37,370900,0,None,NC,2014
37,370900,0,None,NC,2014
37,370901,0,None,NC,2014
37,370902,0,None,NC,2014
37,370902,0,None,NC,2014
37,370903,0,None,NC,2014
37,370904,0,None,NC,2014
37,370904,0,None,NC,2014
37,370905,0,None,NC,2014
37,370906,0,None,NC,2014
37,370906,0,None,NC,2014
37,370907,0,None,NC,2014
37,370908,0,None,NC,2014
37,370908,0,None,NC,2014
37,370909,0,None,NC,2014
37,370909,0,None,NC,2014
37,370909,0,None,NC,2014
37,370910,0,None,NC,2014
37,370910,0,None,NC,2014
37,370911,0,None,NC,2014
37,370912,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370912,0,None,NC,2014
37,370913,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370914,0,None,NC,2014
37,370914,0,None,NC,2014
37,370915,0,None,NC,2014
37,370916,99,Unknown,NC,2014
37,370916,0,None,NC,2014
37,370917,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370918,0,None,NC,2014
37,370918,0,None,NC,2014
37,370919,0,None,NC,2014
37,370920,99,Unknown,NC,2014
37,370921,99,Unknown,NC,2014
37,370922,1,Illness,NC,2014
37,370922,0,None,NC,2014
37,370923,0,None,NC,2014
37,370924,0,None,NC,2014
37,370925,0,None,NC,2014
37,370925,0,None,NC,2014
37,370926,0,None,NC,2014
37,370927,0,None,NC,2014
37,370927,0,None,NC,2014
37,370928,99,Unknown,NC,2014
37,370929,0,None,NC,2014
37,370930,0,None,NC,2014
37,370931,0,None,NC,2014
37,370931,0,None,NC,2014
37,370932,0,None,NC,2014
37,370933,0,None,NC,2014
37,370934,0,None,NC,2014
37,370934,0,None,NC,2014
37,370935,0,None,NC,2014
37,370935,0,None,NC,2014
37,370936,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370937,0,None,NC,2014
37,370937,0,None,NC,2014
37,370938,99,Unknown,NC,2014
37,370939,0,None,NC,2014
37,370940,0,None,NC,2014
37,370940,99,Unknown,NC,2014
37,370941,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370942,0,None,NC,2014
37,370942,0,None,NC,2014
37,370943,0,None,NC,2014
37,370944,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370944,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370945,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370946,0,None,NC,2014
37,370946,0,None,NC,2014
37,370947,0,None,NC,2014
37,370948,0,None,NC,2014
37,370948,0,None,NC,2014
37,370949,0,None,NC,2014
37,370949,0,None,NC,2014
37,370950,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370951,0,None,NC,2014
37,370951,0,None,NC,2014
37,370951,0,None,NC,2014
37,370952,0,None,NC,2014
37,370953,99,Unknown,NC,2014
37,370953,0,None,NC,2014
37,370954,0,None,NC,2014
37,370955,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370956,99,Unknown,NC,2014
37,370956,99,Unknown,NC,2014
37,370957,0,None,NC,2014
37,370958,0,None,NC,2014
37,370958,0,None,NC,2014
37,370958,0,None,NC,2014
37,370958,0,None,NC,2014
37,370958,0,None,NC,2014
37,370958,0,None,NC,2014
37,370959,0,None,NC,2014
37,370960,99,Unknown,NC,2014
37,370960,0,None,NC,2014
37,370961,0,None,NC,2014
37,370961,0,None,NC,2014
37,370962,0,None,NC,2014
37,370962,0,None,NC,2014
37,370963,0,None,NC,2014
37,370963,0,None,NC,2014
37,370964,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370965,0,None,NC,2014
37,370965,0,None,NC,2014
37,370966,99,Unknown,NC,2014
37,370966,0,None,NC,2014
37,370966,0,None,NC,2014
37,370967,0,None,NC,2014
37,370968,0,None,NC,2014
37,370968,99,Unknown,NC,2014
37,370969,1,Illness,NC,2014
37,370970,0,None,NC,2014
37,370970,0,None,NC,2014
37,370970,0,None,NC,2014
37,370971,0,None,NC,2014
37,370972,0,None,NC,2014
37,370973,99,Unknown,NC,2014
37,370973,0,None,NC,2014
37,370974,99,Unknown,NC,2014
37,370975,0,None,NC,2014
37,370975,0,None,NC,2014
37,370976,0,None,NC,2014
37,370976,0,None,NC,2014
37,370977,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370978,0,None,NC,2014
37,370979,0,None,NC,2014
37,370979,0,None,NC,2014
37,370980,10,Physical Imparement,NC,2014
37,370981,0,None,NC,2014
37,370982,0,None,NC,2014
37,370982,0,None,NC,2014
37,370983,99,Unknown,NC,2014
37,370983,0,None,NC,2014
37,370984,99,Unknown,NC,2014
37,370985,99,Unknown,NC,2014
37,370985,0,None,NC,2014
37,370986,99,Unknown,NC,2014
37,370986,0,None,NC,2014
37,370986,0,None,NC,2014
37,370987,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370988,0,None,NC,2014
37,370988,0,None,NC,2014
37,370988,0,None,NC,2014
37,370989,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370990,2,Fatigued,NC,2014
37,370990,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370991,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370992,0,None,NC,2014
37,370993,0,None,NC,2014
37,370993,0,None,NC,2014
37,370994,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370995,99,Unknown,NC,2014
37,370996,0,None,NC,2014
37,370996,9,Legal and Illegal Drugs and Alchol,NC,2014
37,370997,0,None,NC,2014
37,370998,99,Unknown,NC,2014
37,370999,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371000,0,None,NC,2014
37,371000,0,None,NC,2014
37,371001,0,None,NC,2014
37,371001,0,None,NC,2014
37,371002,99,Unknown,NC,2014
37,371003,0,None,NC,2014
37,371003,0,None,NC,2014
37,371004,99,Unknown,NC,2014
37,371005,99,Unknown,NC,2014
37,371006,99,Unknown,NC,2014
37,371007,0,None,NC,2014
37,371007,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371008,99,Unknown,NC,2014
37,371009,0,None,NC,2014
37,371010,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371010,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371011,0,None,NC,2014
37,371012,0,None,NC,2014
37,371013,0,None,NC,2014
37,371013,0,None,NC,2014
37,371014,0,None,NC,2014
37,371015,0,None,NC,2014
37,371015,0,None,NC,2014
37,371016,0,None,NC,2014
37,371016,0,None,NC,2014
37,371017,0,None,NC,2014
37,371018,0,None,NC,2014
37,371018,0,None,NC,2014
37,371018,0,None,NC,2014
37,371019,0,None,NC,2014
37,371019,0,None,NC,2014
37,371019,0,None,NC,2014
37,371019,0,None,NC,2014
37,371020,0,None,NC,2014
37,371021,0,None,NC,2014
37,371021,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371022,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371023,0,None,NC,2014
37,371023,0,None,NC,2014
37,371024,0,None,NC,2014
37,371025,0,None,NC,2014
37,371025,0,None,NC,2014
37,371026,0,None,NC,2014
37,371026,0,None,NC,2014
37,371027,0,None,NC,2014
37,371028,0,None,NC,2014
37,371028,0,None,NC,2014
37,371029,0,None,NC,2014
37,371030,0,None,NC,2014
37,371031,0,None,NC,2014
37,371032,0,None,NC,2014
37,371032,0,None,NC,2014
37,371032,99,Unknown,NC,2014
37,371033,0,None,NC,2014
37,371034,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371035,0,None,NC,2014
37,371036,99,Unknown,NC,2014
37,371036,99,Unknown,NC,2014
37,371037,0,None,NC,2014
37,371037,0,None,NC,2014
37,371038,99,Unknown,NC,2014
37,371039,98,Unknown,NC,2014
37,371041,99,Unknown,NC,2014
37,371041,0,None,NC,2014
37,371042,0,None,NC,2014
37,371043,99,Unknown,NC,2014
37,371044,99,Unknown,NC,2014
37,371044,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371045,99,Unknown,NC,2014
37,371046,0,None,NC,2014
37,371047,0,None,NC,2014
37,371048,0,None,NC,2014
37,371048,0,None,NC,2014
37,371048,0,None,NC,2014
37,371049,0,None,NC,2014
37,371049,0,None,NC,2014
37,371050,0,None,NC,2014
37,371050,0,None,NC,2014
37,371050,0,None,NC,2014
37,371050,0,None,NC,2014
37,371050,0,None,NC,2014
37,371051,99,Unknown,NC,2014
37,371052,0,None,NC,2014
37,371052,0,None,NC,2014
37,371053,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371054,0,None,NC,2014
37,371055,99,Unknown,NC,2014
37,371056,0,None,NC,2014
37,371057,99,Unknown,NC,2014
37,371057,0,None,NC,2014
37,371058,0,None,NC,2014
37,371059,0,None,NC,2014
37,371059,0,None,NC,2014
37,371060,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371060,0,None,NC,2014
37,371061,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371062,0,None,NC,2014
37,371062,0,None,NC,2014
37,371063,0,None,NC,2014
37,371063,0,None,NC,2014
37,371064,0,None,NC,2014
37,371064,0,None,NC,2014
37,371064,0,None,NC,2014
37,371065,0,None,NC,2014
37,371066,0,None,NC,2014
37,371067,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371067,0,None,NC,2014
37,371068,0,None,NC,2014
37,371069,0,None,NC,2014
37,371069,0,None,NC,2014
37,371070,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371071,0,None,NC,2014
37,371071,0,None,NC,2014
37,371072,0,None,NC,2014
37,371072,0,None,NC,2014
37,371073,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371074,0,None,NC,2014
37,371075,99,Unknown,NC,2014
37,371076,0,None,NC,2014
37,371077,0,None,NC,2014
37,371078,0,None,NC,2014
37,371078,0,None,NC,2014
37,371079,0,None,NC,2014
37,371080,99,Unknown,NC,2014
37,371081,99,Unknown,NC,2014
37,371082,99,Unknown,NC,2014
37,371083,0,None,NC,2014
37,371084,0,None,NC,2014
37,371084,0,None,NC,2014
37,371085,99,Unknown,NC,2014
37,371086,0,None,NC,2014
37,371086,99,Unknown,NC,2014
37,371087,0,None,NC,2014
37,371087,0,None,NC,2014
37,371088,0,None,NC,2014
37,371088,99,Unknown,NC,2014
37,371089,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371090,0,None,NC,2014
37,371090,0,None,NC,2014
37,371091,0,None,NC,2014
37,371091,0,None,NC,2014
37,371092,0,None,NC,2014
37,371092,0,None,NC,2014
37,371093,0,None,NC,2014
37,371093,0,None,NC,2014
37,371094,0,None,NC,2014
37,371095,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371096,0,None,NC,2014
37,371097,0,None,NC,2014
37,371097,0,None,NC,2014
37,371098,0,None,NC,2014
37,371099,0,None,NC,2014
37,371099,0,None,NC,2014
37,371100,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371100,0,None,NC,2014
37,371101,0,None,NC,2014
37,371102,99,Unknown,NC,2014
37,371103,99,Unknown,NC,2014
37,371103,0,None,NC,2014
37,371103,0,None,NC,2014
37,371104,99,Unknown,NC,2014
37,371105,0,None,NC,2014
37,371106,0,None,NC,2014
37,371106,99,Unknown,NC,2014
37,371107,0,None,NC,2014
37,371108,0,None,NC,2014
37,371108,0,None,NC,2014
37,371109,0,None,NC,2014
37,371109,0,None,NC,2014
37,371110,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371111,0,None,NC,2014
37,371112,0,None,NC,2014
37,371112,0,None,NC,2014
37,371113,0,None,NC,2014
37,371113,0,None,NC,2014
37,371114,99,Unknown,NC,2014
37,371114,0,None,NC,2014
37,371115,0,None,NC,2014
37,371116,0,None,NC,2014
37,371116,0,None,NC,2014
37,371117,0,None,NC,2014
37,371118,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371118,0,None,NC,2014
37,371119,0,None,NC,2014
37,371120,0,None,NC,2014
37,371121,99,Unknown,NC,2014
37,371122,0,None,NC,2014
37,371123,99,Unknown,NC,2014
37,371124,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371124,0,None,NC,2014
37,371125,0,None,NC,2014
37,371126,99,Unknown,NC,2014
37,371126,0,None,NC,2014
37,371126,95,Unknown,NC,2014
37,371126,95,Unknown,NC,2014
37,371127,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371127,0,None,NC,2014
37,371128,0,None,NC,2014
37,371128,0,None,NC,2014
37,371129,99,Unknown,NC,2014
37,371130,99,Unknown,NC,2014
37,371130,0,None,NC,2014
37,371131,99,Unknown,NC,2014
37,371132,99,Unknown,NC,2014
37,371133,99,Unknown,NC,2014
37,371134,99,Unknown,NC,2014
37,371135,0,None,NC,2014
37,371135,99,Unknown,NC,2014
37,371136,99,Unknown,NC,2014
37,371137,0,None,NC,2014
37,371138,10,Physical Imparement,NC,2014
37,371139,99,Unknown,NC,2014
37,371141,99,Unknown,NC,2014
37,371142,0,None,NC,2014
37,371143,9,Legal and Illegal Drugs and Alchol,NC,2014
37,371144,1,Illness,NC,2014
37,371144,0,None,NC,2014
37,371145,0,None,NC,2014
37,371146,0,None,NC,2014
37,371146,0,None,NC,2014
37,371147,0,None,NC,2014
37,371148,0,None,NC,2014
37,371149,0,None,NC,2014
37,371150,0,None,NC,2014
37,371150,0,None,NC,2014
37,371151,0,None,NC,2014
37,371151,0,None,NC,2014
37,371151,0,None,NC,2014
37,371152,0,None,NC,2014
37,371152,0,None,NC,2014
37,371153,0,None,NC,2014
37,371153,0,None,NC,2014
37,371153,0,None,NC,2014
37,371154,0,None,NC,2014
37,371154,99,Unknown,NC,2014
37,371155,99,Unknown,NC,2014
37,371155,0,None,NC,2014
37,371156,0,None,NC,2014
37,371156,0,None,NC,2014
37,371157,0,None,NC,2014
37,371158,99,Unknown,NC,2014
37,371159,0,None,NC,2014
37,371159,99,Unknown,NC,2014
37,371160,0,None,NC,2014
37,371161,0,None,NC,2014
37,371162,0,None,NC,2014
37,371162,0,None,NC,2014
37,371163,0,None,NC,2014
37,371163,0,None,NC,2014
37,371163,0,None,NC,2014
37,371164,0,None,NC,2014
37,371165,2,Fatigued,NC,2014
37,371165,0,None,NC,2014
37,371166,0,None,NC,2014
37,371167,0,None,NC,2014
37,371167,0,None,NC,2014
37,371168,99,Unknown,NC,2014
37,371169,0,None,NC,2014
37,371169,0,None,NC,2014
37,371169,0,None,NC,2014
