state,state_case,distract_num,distract_desc,state_name,year
36,360338,96,Not/Unknown if Distracted,NY,2017
36,360338,96,Not/Unknown if Distracted,NY,2017
36,360339,96,Not/Unknown if Distracted,NY,2017
36,360340,17,Distracted Unspecified,NY,2017
36,360341,96,Not/Unknown if Distracted,NY,2017
36,360342,96,Not/Unknown if Distracted,NY,2017
36,360343,96,Not/Unknown if Distracted,NY,2017
36,360344,96,Not/Unknown if Distracted,NY,2017
36,360344,96,Not/Unknown if Distracted,NY,2017
36,360345,96,Not/Unknown if Distracted,NY,2017
36,360346,17,Distracted Unspecified,NY,2017
36,360347,96,Not/Unknown if Distracted,NY,2017
36,360347,96,Not/Unknown if Distracted,NY,2017
36,360348,17,Distracted Unspecified,NY,2017
36,360349,96,Not/Unknown if Distracted,NY,2017
36,360349,96,Not/Unknown if Distracted,NY,2017
36,360350,96,Not/Unknown if Distracted,NY,2017
36,360350,96,Not/Unknown if Distracted,NY,2017
36,360351,96,Not/Unknown if Distracted,NY,2017
36,360351,96,Not/Unknown if Distracted,NY,2017
36,360352,96,Not/Unknown if Distracted,NY,2017
36,360352,96,Not/Unknown if Distracted,NY,2017
36,360353,96,Not/Unknown if Distracted,NY,2017
36,360354,96,Not/Unknown if Distracted,NY,2017
36,360354,96,Not/Unknown if Distracted,NY,2017
36,360355,0,Not/Unknown if Distracted,NY,2017
36,360356,96,Not/Unknown if Distracted,NY,2017
36,360357,96,Not/Unknown if Distracted,NY,2017
36,360358,96,Not/Unknown if Distracted,NY,2017
36,360359,96,Not/Unknown if Distracted,NY,2017
36,360360,96,Not/Unknown if Distracted,NY,2017
36,360360,96,Not/Unknown if Distracted,NY,2017
36,360361,96,Not/Unknown if Distracted,NY,2017
36,360362,17,Distracted Unspecified,NY,2017
36,360363,96,Not/Unknown if Distracted,NY,2017
36,360364,96,Not/Unknown if Distracted,NY,2017
36,360364,96,Not/Unknown if Distracted,NY,2017
36,360365,96,Not/Unknown if Distracted,NY,2017
36,360365,96,Not/Unknown if Distracted,NY,2017
36,360366,96,Not/Unknown if Distracted,NY,2017
36,360367,96,Not/Unknown if Distracted,NY,2017
36,360368,96,Not/Unknown if Distracted,NY,2017
36,360368,96,Not/Unknown if Distracted,NY,2017
36,360369,96,Not/Unknown if Distracted,NY,2017
36,360370,96,Not/Unknown if Distracted,NY,2017
36,360371,17,Distracted Unspecified,NY,2017
36,360372,96,Not/Unknown if Distracted,NY,2017
36,360372,96,Not/Unknown if Distracted,NY,2017
36,360373,17,Distracted Unspecified,NY,2017
36,360374,96,Not/Unknown if Distracted,NY,2017
36,360375,96,Not/Unknown if Distracted,NY,2017
36,360375,96,Not/Unknown if Distracted,NY,2017
36,360376,96,Not/Unknown if Distracted,NY,2017
36,360377,0,Not/Unknown if Distracted,NY,2017
36,360378,17,Distracted Unspecified,NY,2017
36,360378,96,Not/Unknown if Distracted,NY,2017
36,360379,0,Not/Unknown if Distracted,NY,2017
36,360380,17,Distracted Unspecified,NY,2017
36,360381,96,Not/Unknown if Distracted,NY,2017
36,360381,96,Not/Unknown if Distracted,NY,2017
36,360382,96,Not/Unknown if Distracted,NY,2017
36,360382,96,Not/Unknown if Distracted,NY,2017
36,360382,96,Not/Unknown if Distracted,NY,2017
36,360383,96,Not/Unknown if Distracted,NY,2017
36,360384,96,Not/Unknown if Distracted,NY,2017
36,360385,96,Not/Unknown if Distracted,NY,2017
36,360386,96,Not/Unknown if Distracted,NY,2017
36,360387,96,Not/Unknown if Distracted,NY,2017
36,360387,96,Not/Unknown if Distracted,NY,2017
36,360388,96,Not/Unknown if Distracted,NY,2017
36,360389,1,Distracted Unspecified,NY,2017
36,360389,96,Not/Unknown if Distracted,NY,2017
36,360390,96,Not/Unknown if Distracted,NY,2017
36,360390,96,Not/Unknown if Distracted,NY,2017
36,360391,96,Not/Unknown if Distracted,NY,2017
36,360391,96,Not/Unknown if Distracted,NY,2017
36,360392,1,Distracted Unspecified,NY,2017
36,360392,96,Not/Unknown if Distracted,NY,2017
36,360393,96,Not/Unknown if Distracted,NY,2017
36,360394,96,Not/Unknown if Distracted,NY,2017
36,360394,96,Not/Unknown if Distracted,NY,2017
36,360395,96,Not/Unknown if Distracted,NY,2017
36,360396,96,Not/Unknown if Distracted,NY,2017
36,360396,96,Not/Unknown if Distracted,NY,2017
36,360396,96,Not/Unknown if Distracted,NY,2017
36,360397,96,Not/Unknown if Distracted,NY,2017
36,360397,96,Not/Unknown if Distracted,NY,2017
36,360398,96,Not/Unknown if Distracted,NY,2017
36,360398,96,Not/Unknown if Distracted,NY,2017
36,360400,96,Not/Unknown if Distracted,NY,2017
36,360401,96,Not/Unknown if Distracted,NY,2017
36,360402,96,Not/Unknown if Distracted,NY,2017
36,360402,96,Not/Unknown if Distracted,NY,2017
36,360403,96,Not/Unknown if Distracted,NY,2017
36,360403,96,Not/Unknown if Distracted,NY,2017
36,360404,96,Not/Unknown if Distracted,NY,2017
36,360404,96,Not/Unknown if Distracted,NY,2017
36,360405,17,Distracted Unspecified,NY,2017
36,360405,96,Not/Unknown if Distracted,NY,2017
36,360406,96,Not/Unknown if Distracted,NY,2017
36,360406,96,Not/Unknown if Distracted,NY,2017
36,360407,96,Not/Unknown if Distracted,NY,2017
36,360407,96,Not/Unknown if Distracted,NY,2017
36,360408,17,Distracted Unspecified,NY,2017
36,360409,96,Not/Unknown if Distracted,NY,2017
36,360410,17,Distracted Unspecified,NY,2017
36,360410,96,Not/Unknown if Distracted,NY,2017
36,360411,96,Not/Unknown if Distracted,NY,2017
36,360412,17,Distracted Unspecified,NY,2017
36,360412,96,Not/Unknown if Distracted,NY,2017
36,360413,96,Not/Unknown if Distracted,NY,2017
36,360414,17,Distracted Unspecified,NY,2017
36,360414,96,Not/Unknown if Distracted,NY,2017
36,360415,96,Not/Unknown if Distracted,NY,2017
36,360416,96,Not/Unknown if Distracted,NY,2017
36,360416,96,Not/Unknown if Distracted,NY,2017
36,360417,96,Not/Unknown if Distracted,NY,2017
36,360418,96,Not/Unknown if Distracted,NY,2017
36,360419,96,Not/Unknown if Distracted,NY,2017
36,360419,96,Not/Unknown if Distracted,NY,2017
36,360419,96,Not/Unknown if Distracted,NY,2017
36,360419,96,Not/Unknown if Distracted,NY,2017
36,360420,96,Not/Unknown if Distracted,NY,2017
36,360421,96,Not/Unknown if Distracted,NY,2017
36,360422,96,Not/Unknown if Distracted,NY,2017
36,360423,96,Not/Unknown if Distracted,NY,2017
36,360424,96,Not/Unknown if Distracted,NY,2017
36,360425,17,Distracted Unspecified,NY,2017
36,360426,96,Not/Unknown if Distracted,NY,2017
36,360427,96,Not/Unknown if Distracted,NY,2017
36,360428,0,Not/Unknown if Distracted,NY,2017
36,360428,96,Not/Unknown if Distracted,NY,2017
36,360429,96,Not/Unknown if Distracted,NY,2017
36,360430,96,Not/Unknown if Distracted,NY,2017
36,360431,96,Not/Unknown if Distracted,NY,2017
36,360432,96,Not/Unknown if Distracted,NY,2017
36,360433,0,Not/Unknown if Distracted,NY,2017
36,360434,96,Not/Unknown if Distracted,NY,2017
36,360434,96,Not/Unknown if Distracted,NY,2017
36,360436,17,Distracted Unspecified,NY,2017
36,360437,96,Not/Unknown if Distracted,NY,2017
36,360438,96,Not/Unknown if Distracted,NY,2017
36,360439,96,Not/Unknown if Distracted,NY,2017
36,360440,96,Not/Unknown if Distracted,NY,2017
36,360440,96,Not/Unknown if Distracted,NY,2017
36,360441,96,Not/Unknown if Distracted,NY,2017
36,360442,96,Not/Unknown if Distracted,NY,2017
36,360442,96,Not/Unknown if Distracted,NY,2017
36,360443,96,Not/Unknown if Distracted,NY,2017
36,360443,96,Not/Unknown if Distracted,NY,2017
36,360444,96,Not/Unknown if Distracted,NY,2017
36,360444,96,Not/Unknown if Distracted,NY,2017
36,360445,17,Distracted Unspecified,NY,2017
36,360446,96,Not/Unknown if Distracted,NY,2017
36,360447,96,Not/Unknown if Distracted,NY,2017
36,360448,96,Not/Unknown if Distracted,NY,2017
36,360449,96,Not/Unknown if Distracted,NY,2017
36,360450,96,Not/Unknown if Distracted,NY,2017
36,360451,1,Distracted Unspecified,NY,2017
36,360452,96,Not/Unknown if Distracted,NY,2017
36,360452,96,Not/Unknown if Distracted,NY,2017
36,360453,96,Not/Unknown if Distracted,NY,2017
36,360454,17,Distracted Unspecified,NY,2017
36,360455,96,Not/Unknown if Distracted,NY,2017
36,360456,17,Distracted Unspecified,NY,2017
36,360457,96,Not/Unknown if Distracted,NY,2017
36,360458,17,Distracted Unspecified,NY,2017
36,360459,96,Not/Unknown if Distracted,NY,2017
36,360459,96,Not/Unknown if Distracted,NY,2017
36,360460,96,Not/Unknown if Distracted,NY,2017
36,360461,17,Distracted Unspecified,NY,2017
36,360462,96,Not/Unknown if Distracted,NY,2017
36,360464,96,Not/Unknown if Distracted,NY,2017
36,360464,96,Not/Unknown if Distracted,NY,2017
36,360465,96,Not/Unknown if Distracted,NY,2017
36,360466,12,Other People,NY,2017
36,360467,96,Not/Unknown if Distracted,NY,2017
36,360468,96,Not/Unknown if Distracted,NY,2017
36,360468,96,Not/Unknown if Distracted,NY,2017
36,360469,96,Not/Unknown if Distracted,NY,2017
36,360470,96,Not/Unknown if Distracted,NY,2017
36,360471,96,Not/Unknown if Distracted,NY,2017
36,360472,96,Not/Unknown if Distracted,NY,2017
36,360472,96,Not/Unknown if Distracted,NY,2017
36,360473,96,Not/Unknown if Distracted,NY,2017
36,360474,96,Not/Unknown if Distracted,NY,2017
36,360475,96,Not/Unknown if Distracted,NY,2017
36,360475,96,Not/Unknown if Distracted,NY,2017
36,360476,96,Not/Unknown if Distracted,NY,2017
36,360476,96,Not/Unknown if Distracted,NY,2017
36,360477,96,Not/Unknown if Distracted,NY,2017
36,360477,96,Not/Unknown if Distracted,NY,2017
36,360478,96,Not/Unknown if Distracted,NY,2017
36,360478,96,Not/Unknown if Distracted,NY,2017
36,360479,96,Not/Unknown if Distracted,NY,2017
36,360479,96,Not/Unknown if Distracted,NY,2017
36,360480,96,Not/Unknown if Distracted,NY,2017
36,360481,0,Not/Unknown if Distracted,NY,2017
36,360482,17,Distracted Unspecified,NY,2017
36,360483,96,Not/Unknown if Distracted,NY,2017
36,360483,96,Not/Unknown if Distracted,NY,2017
36,360484,96,Not/Unknown if Distracted,NY,2017
36,360485,96,Not/Unknown if Distracted,NY,2017
36,360485,96,Not/Unknown if Distracted,NY,2017
36,360486,96,Not/Unknown if Distracted,NY,2017
36,360486,96,Not/Unknown if Distracted,NY,2017
36,360487,96,Not/Unknown if Distracted,NY,2017
36,360487,96,Not/Unknown if Distracted,NY,2017
36,360487,96,Not/Unknown if Distracted,NY,2017
36,360488,96,Not/Unknown if Distracted,NY,2017
36,360489,96,Not/Unknown if Distracted,NY,2017
36,360490,96,Not/Unknown if Distracted,NY,2017
36,360490,96,Not/Unknown if Distracted,NY,2017
36,360491,96,Not/Unknown if Distracted,NY,2017
36,360492,96,Not/Unknown if Distracted,NY,2017
36,360493,96,Not/Unknown if Distracted,NY,2017
36,360493,16,Not/Unknown if Distracted,NY,2017
36,360493,96,Not/Unknown if Distracted,NY,2017
36,360494,96,Not/Unknown if Distracted,NY,2017
36,360495,96,Not/Unknown if Distracted,NY,2017
36,360495,96,Not/Unknown if Distracted,NY,2017
36,360496,96,Not/Unknown if Distracted,NY,2017
36,360496,96,Not/Unknown if Distracted,NY,2017
36,360497,96,Not/Unknown if Distracted,NY,2017
36,360497,96,Not/Unknown if Distracted,NY,2017
36,360497,96,Not/Unknown if Distracted,NY,2017
36,360498,96,Not/Unknown if Distracted,NY,2017
36,360499,96,Not/Unknown if Distracted,NY,2017
36,360500,1,Distracted Unspecified,NY,2017
36,360501,96,Not/Unknown if Distracted,NY,2017
36,360502,17,Distracted Unspecified,NY,2017
36,360502,96,Not/Unknown if Distracted,NY,2017
36,360502,96,Not/Unknown if Distracted,NY,2017
36,360503,96,Not/Unknown if Distracted,NY,2017
36,360504,96,Not/Unknown if Distracted,NY,2017
36,360504,96,Not/Unknown if Distracted,NY,2017
36,360504,96,Not/Unknown if Distracted,NY,2017
36,360505,96,Not/Unknown if Distracted,NY,2017
36,360507,96,Not/Unknown if Distracted,NY,2017
36,360507,96,Not/Unknown if Distracted,NY,2017
36,360508,96,Not/Unknown if Distracted,NY,2017
36,360508,96,Not/Unknown if Distracted,NY,2017
36,360509,17,Distracted Unspecified,NY,2017
36,360510,96,Not/Unknown if Distracted,NY,2017
36,360511,96,Not/Unknown if Distracted,NY,2017
36,360512,96,Not/Unknown if Distracted,NY,2017
36,360513,96,Not/Unknown if Distracted,NY,2017
36,360513,96,Not/Unknown if Distracted,NY,2017
36,360513,96,Not/Unknown if Distracted,NY,2017
36,360513,96,Not/Unknown if Distracted,NY,2017
36,360513,96,Not/Unknown if Distracted,NY,2017
36,360514,96,Not/Unknown if Distracted,NY,2017
36,360514,96,Not/Unknown if Distracted,NY,2017
36,360515,96,Not/Unknown if Distracted,NY,2017
36,360515,96,Not/Unknown if Distracted,NY,2017
36,360515,96,Not/Unknown if Distracted,NY,2017
36,360516,17,Distracted Unspecified,NY,2017
36,360517,96,Not/Unknown if Distracted,NY,2017
36,360518,96,Not/Unknown if Distracted,NY,2017
36,360519,96,Not/Unknown if Distracted,NY,2017
36,360520,96,Not/Unknown if Distracted,NY,2017
36,360520,96,Not/Unknown if Distracted,NY,2017
36,360521,96,Not/Unknown if Distracted,NY,2017
36,360522,0,Not/Unknown if Distracted,NY,2017
36,360522,96,Not/Unknown if Distracted,NY,2017
36,360523,96,Not/Unknown if Distracted,NY,2017
36,360523,96,Not/Unknown if Distracted,NY,2017
36,360524,96,Not/Unknown if Distracted,NY,2017
36,360524,17,Distracted Unspecified,NY,2017
36,360525,96,Not/Unknown if Distracted,NY,2017
36,360525,96,Not/Unknown if Distracted,NY,2017
36,360526,96,Not/Unknown if Distracted,NY,2017
36,360527,96,Not/Unknown if Distracted,NY,2017
36,360528,96,Not/Unknown if Distracted,NY,2017
36,360529,96,Not/Unknown if Distracted,NY,2017
36,360530,0,Not/Unknown if Distracted,NY,2017
36,360531,96,Not/Unknown if Distracted,NY,2017
36,360531,96,Not/Unknown if Distracted,NY,2017
36,360532,17,Distracted Unspecified,NY,2017
36,360533,96,Not/Unknown if Distracted,NY,2017
36,360533,96,Not/Unknown if Distracted,NY,2017
36,360534,96,Not/Unknown if Distracted,NY,2017
36,360534,96,Not/Unknown if Distracted,NY,2017
36,360535,17,Distracted Unspecified,NY,2017
36,360536,96,Not/Unknown if Distracted,NY,2017
36,360537,96,Not/Unknown if Distracted,NY,2017
36,360537,96,Not/Unknown if Distracted,NY,2017
36,360538,96,Not/Unknown if Distracted,NY,2017
36,360538,96,Not/Unknown if Distracted,NY,2017
36,360539,96,Not/Unknown if Distracted,NY,2017
36,360540,96,Not/Unknown if Distracted,NY,2017
36,360540,96,Not/Unknown if Distracted,NY,2017
36,360540,96,Not/Unknown if Distracted,NY,2017
36,360541,96,Not/Unknown if Distracted,NY,2017
36,360541,96,Not/Unknown if Distracted,NY,2017
36,360542,96,Not/Unknown if Distracted,NY,2017
36,360542,96,Not/Unknown if Distracted,NY,2017
36,360542,96,Not/Unknown if Distracted,NY,2017
36,360543,96,Not/Unknown if Distracted,NY,2017
36,360544,96,Not/Unknown if Distracted,NY,2017
36,360544,96,Not/Unknown if Distracted,NY,2017
36,360545,96,Not/Unknown if Distracted,NY,2017
36,360546,96,Not/Unknown if Distracted,NY,2017
36,360547,5,Cell Phone,NY,2017
36,360547,96,Not/Unknown if Distracted,NY,2017
36,360547,96,Not/Unknown if Distracted,NY,2017
36,360548,96,Not/Unknown if Distracted,NY,2017
36,360548,96,Not/Unknown if Distracted,NY,2017
36,360549,96,Not/Unknown if Distracted,NY,2017
36,360550,96,Not/Unknown if Distracted,NY,2017
36,360550,96,Not/Unknown if Distracted,NY,2017
36,360551,96,Not/Unknown if Distracted,NY,2017
36,360552,17,Distracted Unspecified,NY,2017
36,360553,96,Not/Unknown if Distracted,NY,2017
36,360553,96,Not/Unknown if Distracted,NY,2017
36,360554,96,Not/Unknown if Distracted,NY,2017
36,360554,96,Not/Unknown if Distracted,NY,2017
36,360555,96,Not/Unknown if Distracted,NY,2017
36,360556,96,Not/Unknown if Distracted,NY,2017
36,360556,96,Not/Unknown if Distracted,NY,2017
36,360557,96,Not/Unknown if Distracted,NY,2017
36,360558,1,Distracted Unspecified,NY,2017
36,360559,96,Not/Unknown if Distracted,NY,2017
36,360560,96,Not/Unknown if Distracted,NY,2017
36,360561,96,Not/Unknown if Distracted,NY,2017
36,360562,96,Not/Unknown if Distracted,NY,2017
36,360563,17,Distracted Unspecified,NY,2017
36,360563,96,Not/Unknown if Distracted,NY,2017
36,360563,96,Not/Unknown if Distracted,NY,2017
36,360564,96,Not/Unknown if Distracted,NY,2017
36,360564,96,Not/Unknown if Distracted,NY,2017
36,360565,96,Not/Unknown if Distracted,NY,2017
36,360566,96,Not/Unknown if Distracted,NY,2017
36,360566,17,Distracted Unspecified,NY,2017
36,360566,96,Not/Unknown if Distracted,NY,2017
36,360567,96,Not/Unknown if Distracted,NY,2017
36,360567,96,Not/Unknown if Distracted,NY,2017
36,360568,96,Not/Unknown if Distracted,NY,2017
36,360568,96,Not/Unknown if Distracted,NY,2017
36,360569,17,Distracted Unspecified,NY,2017
36,360569,6,Cell Phone,NY,2017
36,360570,96,Not/Unknown if Distracted,NY,2017
36,360571,96,Not/Unknown if Distracted,NY,2017
36,360572,96,Not/Unknown if Distracted,NY,2017
36,360572,96,Not/Unknown if Distracted,NY,2017
36,360572,96,Not/Unknown if Distracted,NY,2017
36,360573,96,Not/Unknown if Distracted,NY,2017
36,360573,96,Not/Unknown if Distracted,NY,2017
36,360574,96,Not/Unknown if Distracted,NY,2017
36,360575,96,Not/Unknown if Distracted,NY,2017
36,360576,96,Not/Unknown if Distracted,NY,2017
36,360577,96,Not/Unknown if Distracted,NY,2017
36,360577,96,Not/Unknown if Distracted,NY,2017
36,360578,17,Distracted Unspecified,NY,2017
36,360579,96,Not/Unknown if Distracted,NY,2017
36,360580,1,Distracted Unspecified,NY,2017
36,360580,96,Not/Unknown if Distracted,NY,2017
36,360581,96,Not/Unknown if Distracted,NY,2017
36,360582,96,Not/Unknown if Distracted,NY,2017
36,360583,96,Not/Unknown if Distracted,NY,2017
36,360584,96,Not/Unknown if Distracted,NY,2017
36,360584,96,Not/Unknown if Distracted,NY,2017
36,360585,1,Distracted Unspecified,NY,2017
36,360585,96,Not/Unknown if Distracted,NY,2017
36,360586,96,Not/Unknown if Distracted,NY,2017
36,360586,96,Not/Unknown if Distracted,NY,2017
36,360587,17,Distracted Unspecified,NY,2017
36,360587,96,Not/Unknown if Distracted,NY,2017
36,360587,96,Not/Unknown if Distracted,NY,2017
36,360588,96,Not/Unknown if Distracted,NY,2017
36,360589,17,Distracted Unspecified,NY,2017
36,360590,96,Not/Unknown if Distracted,NY,2017
36,360591,96,Not/Unknown if Distracted,NY,2017
36,360592,96,Not/Unknown if Distracted,NY,2017
36,360593,96,Not/Unknown if Distracted,NY,2017
36,360594,96,Not/Unknown if Distracted,NY,2017
36,360594,96,Not/Unknown if Distracted,NY,2017
36,360595,96,Not/Unknown if Distracted,NY,2017
36,360595,96,Not/Unknown if Distracted,NY,2017
36,360596,96,Not/Unknown if Distracted,NY,2017
36,360597,17,Distracted Unspecified,NY,2017
36,360598,1,Distracted Unspecified,NY,2017
36,360598,96,Not/Unknown if Distracted,NY,2017
36,360598,96,Not/Unknown if Distracted,NY,2017
36,360599,17,Distracted Unspecified,NY,2017
36,360599,96,Not/Unknown if Distracted,NY,2017
36,360600,96,Not/Unknown if Distracted,NY,2017
36,360601,0,Not/Unknown if Distracted,NY,2017
36,360602,96,Not/Unknown if Distracted,NY,2017
36,360602,96,Not/Unknown if Distracted,NY,2017
36,360603,96,Not/Unknown if Distracted,NY,2017
36,360604,96,Not/Unknown if Distracted,NY,2017
36,360604,96,Not/Unknown if Distracted,NY,2017
36,360605,96,Not/Unknown if Distracted,NY,2017
36,360606,96,Not/Unknown if Distracted,NY,2017
36,360607,1,Distracted Unspecified,NY,2017
36,360608,96,Not/Unknown if Distracted,NY,2017
36,360609,96,Not/Unknown if Distracted,NY,2017
36,360611,96,Not/Unknown if Distracted,NY,2017
36,360611,96,Not/Unknown if Distracted,NY,2017
36,360613,96,Not/Unknown if Distracted,NY,2017
36,360614,0,Not/Unknown if Distracted,NY,2017
36,360614,96,Not/Unknown if Distracted,NY,2017
36,360614,96,Not/Unknown if Distracted,NY,2017
36,360615,96,Not/Unknown if Distracted,NY,2017
36,360615,96,Not/Unknown if Distracted,NY,2017
36,360616,96,Not/Unknown if Distracted,NY,2017
36,360617,96,Not/Unknown if Distracted,NY,2017
36,360617,96,Not/Unknown if Distracted,NY,2017
36,360618,96,Not/Unknown if Distracted,NY,2017
36,360619,17,Distracted Unspecified,NY,2017
36,360619,96,Not/Unknown if Distracted,NY,2017
36,360620,96,Not/Unknown if Distracted,NY,2017
36,360621,96,Not/Unknown if Distracted,NY,2017
36,360622,96,Not/Unknown if Distracted,NY,2017
36,360623,96,Not/Unknown if Distracted,NY,2017
36,360623,96,Not/Unknown if Distracted,NY,2017
36,360624,96,Not/Unknown if Distracted,NY,2017
36,360624,96,Not/Unknown if Distracted,NY,2017
36,360625,96,Not/Unknown if Distracted,NY,2017
36,360626,96,Not/Unknown if Distracted,NY,2017
36,360627,96,Not/Unknown if Distracted,NY,2017
36,360628,12,Other People,NY,2017
36,360628,96,Not/Unknown if Distracted,NY,2017
36,360629,96,Not/Unknown if Distracted,NY,2017
36,360630,96,Not/Unknown if Distracted,NY,2017
36,360631,96,Not/Unknown if Distracted,NY,2017
36,360631,96,Not/Unknown if Distracted,NY,2017
36,360631,96,Not/Unknown if Distracted,NY,2017
36,360632,17,Distracted Unspecified,NY,2017
36,360632,96,Not/Unknown if Distracted,NY,2017
36,360632,96,Not/Unknown if Distracted,NY,2017
36,360632,96,Not/Unknown if Distracted,NY,2017
36,360633,96,Not/Unknown if Distracted,NY,2017
36,360633,96,Not/Unknown if Distracted,NY,2017
36,360634,96,Not/Unknown if Distracted,NY,2017
36,360636,96,Not/Unknown if Distracted,NY,2017
36,360636,96,Not/Unknown if Distracted,NY,2017
36,360636,96,Not/Unknown if Distracted,NY,2017
36,360637,96,Not/Unknown if Distracted,NY,2017
36,360637,96,Not/Unknown if Distracted,NY,2017
36,360638,9,Car Controls,NY,2017
36,360640,96,Not/Unknown if Distracted,NY,2017
36,360640,96,Not/Unknown if Distracted,NY,2017
36,360641,17,Distracted Unspecified,NY,2017
36,360641,96,Not/Unknown if Distracted,NY,2017
36,360642,96,Not/Unknown if Distracted,NY,2017
36,360643,96,Not/Unknown if Distracted,NY,2017
36,360644,17,Distracted Unspecified,NY,2017
36,360644,96,Not/Unknown if Distracted,NY,2017
36,360645,96,Not/Unknown if Distracted,NY,2017
36,360645,96,Not/Unknown if Distracted,NY,2017
36,360646,96,Not/Unknown if Distracted,NY,2017
36,360647,17,Distracted Unspecified,NY,2017
36,360647,17,Distracted Unspecified,NY,2017
36,360648,96,Not/Unknown if Distracted,NY,2017
36,360649,17,Distracted Unspecified,NY,2017
36,360650,96,Not/Unknown if Distracted,NY,2017
36,360650,96,Not/Unknown if Distracted,NY,2017
36,360651,96,Not/Unknown if Distracted,NY,2017
36,360652,96,Not/Unknown if Distracted,NY,2017
36,360652,96,Not/Unknown if Distracted,NY,2017
36,360653,96,Not/Unknown if Distracted,NY,2017
36,360654,0,Not/Unknown if Distracted,NY,2017
36,360655,96,Not/Unknown if Distracted,NY,2017
36,360656,96,Not/Unknown if Distracted,NY,2017
36,360657,96,Not/Unknown if Distracted,NY,2017
36,360657,96,Not/Unknown if Distracted,NY,2017
36,360657,96,Not/Unknown if Distracted,NY,2017
36,360658,96,Not/Unknown if Distracted,NY,2017
36,360658,96,Not/Unknown if Distracted,NY,2017
36,360658,96,Not/Unknown if Distracted,NY,2017
36,360659,96,Not/Unknown if Distracted,NY,2017
36,360659,96,Not/Unknown if Distracted,NY,2017
36,360659,96,Not/Unknown if Distracted,NY,2017
36,360660,96,Not/Unknown if Distracted,NY,2017
36,360661,96,Not/Unknown if Distracted,NY,2017
36,360662,96,Not/Unknown if Distracted,NY,2017
36,360662,96,Not/Unknown if Distracted,NY,2017
36,360663,96,Not/Unknown if Distracted,NY,2017
36,360664,96,Not/Unknown if Distracted,NY,2017
36,360665,96,Not/Unknown if Distracted,NY,2017
36,360666,96,Not/Unknown if Distracted,NY,2017
36,360667,17,Distracted Unspecified,NY,2017
36,360668,96,Not/Unknown if Distracted,NY,2017
36,360669,96,Not/Unknown if Distracted,NY,2017
36,360670,96,Not/Unknown if Distracted,NY,2017
36,360670,96,Not/Unknown if Distracted,NY,2017
36,360672,96,Not/Unknown if Distracted,NY,2017
36,360673,96,Not/Unknown if Distracted,NY,2017
36,360674,17,Distracted Unspecified,NY,2017
36,360674,17,Distracted Unspecified,NY,2017
36,360675,96,Not/Unknown if Distracted,NY,2017
36,360676,96,Not/Unknown if Distracted,NY,2017
36,360677,96,Not/Unknown if Distracted,NY,2017
36,360677,96,Not/Unknown if Distracted,NY,2017
36,360678,1,Distracted Unspecified,NY,2017
36,360678,96,Not/Unknown if Distracted,NY,2017
36,360679,96,Not/Unknown if Distracted,NY,2017
36,360679,1,Distracted Unspecified,NY,2017
36,360680,96,Not/Unknown if Distracted,NY,2017
36,360682,17,Distracted Unspecified,NY,2017
36,360683,96,Not/Unknown if Distracted,NY,2017
36,360683,96,Not/Unknown if Distracted,NY,2017
36,360684,96,Not/Unknown if Distracted,NY,2017
36,360685,17,Distracted Unspecified,NY,2017
36,360685,96,Not/Unknown if Distracted,NY,2017
36,360685,96,Not/Unknown if Distracted,NY,2017
36,360686,96,Not/Unknown if Distracted,NY,2017
36,360686,96,Not/Unknown if Distracted,NY,2017
36,360687,96,Not/Unknown if Distracted,NY,2017
36,360688,96,Not/Unknown if Distracted,NY,2017
36,360689,96,Not/Unknown if Distracted,NY,2017
36,360690,96,Not/Unknown if Distracted,NY,2017
36,360691,96,Not/Unknown if Distracted,NY,2017
36,360691,96,Not/Unknown if Distracted,NY,2017
36,360692,96,Not/Unknown if Distracted,NY,2017
36,360693,96,Not/Unknown if Distracted,NY,2017
36,360694,96,Not/Unknown if Distracted,NY,2017
36,360694,96,Not/Unknown if Distracted,NY,2017
36,360695,96,Not/Unknown if Distracted,NY,2017
36,360695,96,Not/Unknown if Distracted,NY,2017
36,360696,17,Distracted Unspecified,NY,2017
36,360697,96,Not/Unknown if Distracted,NY,2017
36,360698,96,Not/Unknown if Distracted,NY,2017
36,360699,0,Not/Unknown if Distracted,NY,2017
36,360700,96,Not/Unknown if Distracted,NY,2017
36,360700,96,Not/Unknown if Distracted,NY,2017
36,360701,96,Not/Unknown if Distracted,NY,2017
36,360701,96,Not/Unknown if Distracted,NY,2017
36,360702,96,Not/Unknown if Distracted,NY,2017
36,360703,96,Not/Unknown if Distracted,NY,2017
36,360703,96,Not/Unknown if Distracted,NY,2017
36,360704,96,Not/Unknown if Distracted,NY,2017
36,360704,96,Not/Unknown if Distracted,NY,2017
36,360705,6,Cell Phone,NY,2017
36,360705,96,Not/Unknown if Distracted,NY,2017
36,360706,96,Not/Unknown if Distracted,NY,2017
36,360706,96,Not/Unknown if Distracted,NY,2017
36,360707,96,Not/Unknown if Distracted,NY,2017
36,360707,96,Not/Unknown if Distracted,NY,2017
36,360708,96,Not/Unknown if Distracted,NY,2017
36,360709,96,Not/Unknown if Distracted,NY,2017
36,360709,96,Not/Unknown if Distracted,NY,2017
36,360710,1,Distracted Unspecified,NY,2017
36,360711,96,Not/Unknown if Distracted,NY,2017
