state,state_case,imparement_num,imparement_desc,state_name,year
26,260313,99,Unknown,MI,2012
26,260314,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260315,0,None,MI,2012
26,260315,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260316,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260317,99,Unknown,MI,2012
26,260318,0,None,MI,2012
26,260319,99,Unknown,MI,2012
26,260319,0,None,MI,2012
26,260320,99,Unknown,MI,2012
26,260321,99,Unknown,MI,2012
26,260321,0,None,MI,2012
26,260321,0,None,MI,2012
26,260321,0,None,MI,2012
26,260322,99,Unknown,MI,2012
26,260323,0,None,MI,2012
26,260323,99,Unknown,MI,2012
26,260324,99,Unknown,MI,2012
26,260325,0,None,MI,2012
26,260326,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260327,99,Unknown,MI,2012
26,260328,0,None,MI,2012
26,260329,99,Unknown,MI,2012
26,260329,99,Unknown,MI,2012
26,260330,99,Unknown,MI,2012
26,260330,0,None,MI,2012
26,260331,99,Unknown,MI,2012
26,260331,99,Unknown,MI,2012
26,260331,0,None,MI,2012
26,260332,99,Unknown,MI,2012
26,260333,0,None,MI,2012
26,260334,99,Unknown,MI,2012
26,260335,99,Unknown,MI,2012
26,260336,99,Unknown,MI,2012
26,260337,99,Unknown,MI,2012
26,260337,0,None,MI,2012
26,260338,99,Unknown,MI,2012
26,260338,0,None,MI,2012
26,260339,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260340,0,None,MI,2012
26,260341,99,Unknown,MI,2012
26,260342,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260343,0,None,MI,2012
26,260343,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260344,0,None,MI,2012
26,260344,0,None,MI,2012
26,260345,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260345,99,Unknown,MI,2012
26,260346,99,Unknown,MI,2012
26,260346,0,None,MI,2012
26,260347,99,Unknown,MI,2012
26,260347,0,None,MI,2012
26,260348,99,Unknown,MI,2012
26,260349,99,Unknown,MI,2012
26,260350,99,Unknown,MI,2012
26,260351,0,None,MI,2012
26,260352,99,Unknown,MI,2012
26,260352,0,None,MI,2012
26,260353,0,None,MI,2012
26,260353,95,Unknown,MI,2012
26,260354,0,None,MI,2012
26,260354,99,Unknown,MI,2012
26,260355,99,Unknown,MI,2012
26,260356,99,Unknown,MI,2012
26,260357,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260358,99,Unknown,MI,2012
26,260359,0,None,MI,2012
26,260360,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260361,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260362,0,None,MI,2012
26,260362,99,Unknown,MI,2012
26,260363,0,None,MI,2012
26,260363,0,None,MI,2012
26,260364,99,Unknown,MI,2012
26,260365,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260366,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260366,0,None,MI,2012
26,260367,1,Illness,MI,2012
26,260367,0,None,MI,2012
26,260367,99,Unknown,MI,2012
26,260367,0,None,MI,2012
26,260368,0,None,MI,2012
26,260369,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260369,0,None,MI,2012
26,260370,0,None,MI,2012
26,260371,0,None,MI,2012
26,260372,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260372,0,None,MI,2012
26,260373,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260373,0,None,MI,2012
26,260374,99,Unknown,MI,2012
26,260374,99,Unknown,MI,2012
26,260374,0,None,MI,2012
26,260375,0,None,MI,2012
26,260375,0,None,MI,2012
26,260376,99,Unknown,MI,2012
26,260376,0,None,MI,2012
26,260377,0,None,MI,2012
26,260377,99,Unknown,MI,2012
26,260378,99,Unknown,MI,2012
26,260378,99,Unknown,MI,2012
26,260378,99,Unknown,MI,2012
26,260379,99,Unknown,MI,2012
26,260380,99,Unknown,MI,2012
26,260380,0,None,MI,2012
26,260381,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260382,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260383,0,None,MI,2012
26,260384,99,Unknown,MI,2012
26,260384,0,None,MI,2012
26,260385,99,Unknown,MI,2012
26,260385,99,Unknown,MI,2012
26,260386,99,Unknown,MI,2012
26,260387,0,None,MI,2012
26,260388,99,Unknown,MI,2012
26,260389,99,Unknown,MI,2012
26,260390,99,Unknown,MI,2012
26,260391,0,None,MI,2012
26,260391,99,Unknown,MI,2012
26,260391,0,None,MI,2012
26,260392,0,None,MI,2012
26,260393,99,Unknown,MI,2012
26,260394,0,None,MI,2012
26,260395,0,None,MI,2012
26,260395,0,None,MI,2012
26,260396,0,None,MI,2012
26,260397,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260398,99,Unknown,MI,2012
26,260399,0,None,MI,2012
26,260399,0,None,MI,2012
26,260400,99,Unknown,MI,2012
26,260401,0,None,MI,2012
26,260401,99,Unknown,MI,2012
26,260402,0,None,MI,2012
26,260403,0,None,MI,2012
26,260404,0,None,MI,2012
26,260404,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260405,0,None,MI,2012
26,260406,99,Unknown,MI,2012
26,260407,0,None,MI,2012
26,260408,0,None,MI,2012
26,260409,0,None,MI,2012
26,260410,0,None,MI,2012
26,260410,99,Unknown,MI,2012
26,260411,0,None,MI,2012
26,260412,99,Unknown,MI,2012
26,260412,99,Unknown,MI,2012
26,260413,0,None,MI,2012
26,260413,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260414,0,None,MI,2012
26,260415,0,None,MI,2012
26,260415,99,Unknown,MI,2012
26,260416,0,None,MI,2012
26,260417,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260418,98,Unknown,MI,2012
26,260419,99,Unknown,MI,2012
26,260420,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260421,99,Unknown,MI,2012
26,260422,99,Unknown,MI,2012
26,260422,0,None,MI,2012
26,260423,99,Unknown,MI,2012
26,260423,0,None,MI,2012
26,260424,0,None,MI,2012
26,260424,0,None,MI,2012
26,260425,99,Unknown,MI,2012
26,260426,0,None,MI,2012
26,260427,1,Illness,MI,2012
26,260428,99,Unknown,MI,2012
26,260429,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260430,99,Unknown,MI,2012
26,260431,2,Fatigued,MI,2012
26,260432,0,None,MI,2012
26,260433,0,None,MI,2012
26,260433,0,None,MI,2012
26,260434,0,None,MI,2012
26,260435,99,Unknown,MI,2012
26,260436,0,None,MI,2012
26,260436,0,None,MI,2012
26,260437,99,Unknown,MI,2012
26,260438,99,Unknown,MI,2012
26,260438,0,None,MI,2012
26,260439,99,Unknown,MI,2012
26,260439,0,None,MI,2012
26,260440,0,None,MI,2012
26,260441,99,Unknown,MI,2012
26,260442,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260443,0,None,MI,2012
26,260443,95,Unknown,MI,2012
26,260444,99,Unknown,MI,2012
26,260444,99,Unknown,MI,2012
26,260445,99,Unknown,MI,2012
26,260446,99,Unknown,MI,2012
26,260447,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260447,0,None,MI,2012
26,260448,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260449,99,Unknown,MI,2012
26,260450,99,Unknown,MI,2012
26,260450,0,None,MI,2012
26,260451,0,None,MI,2012
26,260452,99,Unknown,MI,2012
26,260453,99,Unknown,MI,2012
26,260453,0,None,MI,2012
26,260454,0,None,MI,2012
26,260454,99,Unknown,MI,2012
26,260455,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260455,0,None,MI,2012
26,260456,0,None,MI,2012
26,260456,0,None,MI,2012
26,260457,0,None,MI,2012
26,260457,0,None,MI,2012
26,260458,99,Unknown,MI,2012
26,260459,0,None,MI,2012
26,260459,0,None,MI,2012
26,260460,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260461,99,Unknown,MI,2012
26,260462,0,None,MI,2012
26,260463,99,Unknown,MI,2012
26,260463,0,None,MI,2012
26,260464,99,Unknown,MI,2012
26,260465,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260466,0,None,MI,2012
26,260467,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260467,0,None,MI,2012
26,260468,0,None,MI,2012
26,260468,99,Unknown,MI,2012
26,260469,99,Unknown,MI,2012
26,260470,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260471,0,None,MI,2012
26,260472,99,Unknown,MI,2012
26,260473,0,None,MI,2012
26,260474,0,None,MI,2012
26,260475,0,None,MI,2012
26,260476,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260476,0,None,MI,2012
26,260477,99,Unknown,MI,2012
26,260477,0,None,MI,2012
26,260478,0,None,MI,2012
26,260479,0,None,MI,2012
26,260480,0,None,MI,2012
26,260480,99,Unknown,MI,2012
26,260480,0,None,MI,2012
26,260481,0,None,MI,2012
26,260482,1,Illness,MI,2012
26,260483,0,None,MI,2012
26,260484,0,None,MI,2012
26,260486,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260487,0,None,MI,2012
26,260488,0,None,MI,2012
26,260488,0,None,MI,2012
26,260489,0,None,MI,2012
26,260489,0,None,MI,2012
26,260490,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260490,0,None,MI,2012
26,260491,0,None,MI,2012
26,260491,0,None,MI,2012
26,260491,99,Unknown,MI,2012
26,260492,99,Unknown,MI,2012
26,260492,0,None,MI,2012
26,260493,99,Unknown,MI,2012
26,260494,99,Unknown,MI,2012
26,260494,0,None,MI,2012
26,260495,0,None,MI,2012
26,260495,0,None,MI,2012
26,260496,0,None,MI,2012
26,260496,99,Unknown,MI,2012
26,260496,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260497,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260498,0,None,MI,2012
26,260498,0,None,MI,2012
26,260499,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260500,99,Unknown,MI,2012
26,260500,0,None,MI,2012
26,260501,0,None,MI,2012
26,260501,99,Unknown,MI,2012
26,260502,99,Unknown,MI,2012
26,260502,0,None,MI,2012
26,260503,0,None,MI,2012
26,260503,99,Unknown,MI,2012
26,260504,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260505,0,None,MI,2012
26,260506,99,Unknown,MI,2012
26,260506,0,None,MI,2012
26,260507,0,None,MI,2012
26,260507,99,Unknown,MI,2012
26,260508,0,None,MI,2012
26,260508,0,None,MI,2012
26,260509,0,None,MI,2012
26,260509,99,Unknown,MI,2012
26,260510,99,Unknown,MI,2012
26,260511,99,Unknown,MI,2012
26,260511,99,Unknown,MI,2012
26,260512,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260512,99,Unknown,MI,2012
26,260513,0,None,MI,2012
26,260513,0,None,MI,2012
26,260514,99,Unknown,MI,2012
26,260516,0,None,MI,2012
26,260516,99,Unknown,MI,2012
26,260517,99,Unknown,MI,2012
26,260517,0,None,MI,2012
26,260518,99,Unknown,MI,2012
26,260518,0,None,MI,2012
26,260519,99,Unknown,MI,2012
26,260520,99,Unknown,MI,2012
26,260520,0,None,MI,2012
26,260521,0,None,MI,2012
26,260521,99,Unknown,MI,2012
26,260522,99,Unknown,MI,2012
26,260523,99,Unknown,MI,2012
26,260524,0,None,MI,2012
26,260524,99,Unknown,MI,2012
26,260525,0,None,MI,2012
26,260525,99,Unknown,MI,2012
26,260526,1,Illness,MI,2012
26,260526,0,None,MI,2012
26,260527,99,Unknown,MI,2012
26,260528,99,Unknown,MI,2012
26,260529,0,None,MI,2012
26,260529,0,None,MI,2012
26,260530,0,None,MI,2012
26,260530,0,None,MI,2012
26,260531,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260531,2,Fatigued,MI,2012
26,260532,0,None,MI,2012
26,260532,0,None,MI,2012
26,260532,0,None,MI,2012
26,260533,99,Unknown,MI,2012
26,260534,99,Unknown,MI,2012
26,260535,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260537,99,Unknown,MI,2012
26,260538,0,None,MI,2012
26,260538,0,None,MI,2012
26,260538,0,None,MI,2012
26,260539,99,Unknown,MI,2012
26,260539,0,None,MI,2012
26,260540,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260540,99,Unknown,MI,2012
26,260540,99,Unknown,MI,2012
26,260540,0,None,MI,2012
26,260540,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260541,1,Illness,MI,2012
26,260542,99,Unknown,MI,2012
26,260542,0,None,MI,2012
26,260542,0,None,MI,2012
26,260543,99,Unknown,MI,2012
26,260544,0,None,MI,2012
26,260545,0,None,MI,2012
26,260546,2,Fatigued,MI,2012
26,260547,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260548,99,Unknown,MI,2012
26,260549,2,Fatigued,MI,2012
26,260550,99,Unknown,MI,2012
26,260550,99,Unknown,MI,2012
26,260551,99,Unknown,MI,2012
26,260551,0,None,MI,2012
26,260551,0,None,MI,2012
26,260552,2,Fatigued,MI,2012
26,260553,99,Unknown,MI,2012
26,260554,0,None,MI,2012
26,260554,99,Unknown,MI,2012
26,260555,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260556,99,Unknown,MI,2012
26,260557,0,None,MI,2012
26,260557,99,Unknown,MI,2012
26,260558,99,Unknown,MI,2012
26,260558,0,None,MI,2012
26,260559,0,None,MI,2012
26,260560,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260561,99,Unknown,MI,2012
26,260561,0,None,MI,2012
26,260562,99,Unknown,MI,2012
26,260563,0,None,MI,2012
26,260563,99,Unknown,MI,2012
26,260564,99,Unknown,MI,2012
26,260564,0,None,MI,2012
26,260565,99,Unknown,MI,2012
26,260565,99,Unknown,MI,2012
26,260566,99,Unknown,MI,2012
26,260567,99,Unknown,MI,2012
26,260568,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260568,0,None,MI,2012
26,260568,0,None,MI,2012
26,260569,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260569,0,None,MI,2012
26,260570,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260571,99,Unknown,MI,2012
26,260571,0,None,MI,2012
26,260572,99,Unknown,MI,2012
26,260573,0,None,MI,2012
26,260573,99,Unknown,MI,2012
26,260574,0,None,MI,2012
26,260574,99,Unknown,MI,2012
26,260574,0,None,MI,2012
26,260575,0,None,MI,2012
26,260575,0,None,MI,2012
26,260576,0,None,MI,2012
26,260576,99,Unknown,MI,2012
26,260577,0,None,MI,2012
26,260577,99,Unknown,MI,2012
26,260578,99,Unknown,MI,2012
26,260579,99,Unknown,MI,2012
26,260580,0,None,MI,2012
26,260580,0,None,MI,2012
26,260581,0,None,MI,2012
26,260581,99,Unknown,MI,2012
26,260582,0,None,MI,2012
26,260582,0,None,MI,2012
26,260583,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260584,0,None,MI,2012
26,260585,0,None,MI,2012
26,260585,99,Unknown,MI,2012
26,260586,0,None,MI,2012
26,260586,0,None,MI,2012
26,260586,0,None,MI,2012
26,260586,0,None,MI,2012
26,260586,0,None,MI,2012
26,260587,0,None,MI,2012
26,260587,0,None,MI,2012
26,260588,99,Unknown,MI,2012
26,260589,0,None,MI,2012
26,260589,0,None,MI,2012
26,260590,2,Fatigued,MI,2012
26,260590,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260591,0,None,MI,2012
26,260592,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260592,99,Unknown,MI,2012
26,260593,0,None,MI,2012
26,260593,0,None,MI,2012
26,260594,99,Unknown,MI,2012
26,260595,99,Unknown,MI,2012
26,260595,99,Unknown,MI,2012
26,260596,99,Unknown,MI,2012
26,260596,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260597,0,None,MI,2012
26,260597,0,None,MI,2012
26,260598,99,Unknown,MI,2012
26,260598,99,Unknown,MI,2012
26,260598,0,None,MI,2012
26,260598,0,None,MI,2012
26,260599,0,None,MI,2012
26,260599,0,None,MI,2012
26,260600,0,None,MI,2012
26,260601,0,None,MI,2012
26,260602,0,None,MI,2012
26,260602,0,None,MI,2012
26,260603,99,Unknown,MI,2012
26,260604,99,Unknown,MI,2012
26,260604,0,None,MI,2012
26,260605,99,Unknown,MI,2012
26,260606,0,None,MI,2012
26,260606,0,None,MI,2012
26,260607,99,Unknown,MI,2012
26,260608,99,Unknown,MI,2012
26,260608,0,None,MI,2012
26,260609,0,None,MI,2012
26,260609,0,None,MI,2012
26,260609,0,None,MI,2012
26,260610,0,None,MI,2012
26,260610,0,None,MI,2012
26,260611,99,Unknown,MI,2012
26,260612,99,Unknown,MI,2012
26,260612,99,Unknown,MI,2012
26,260613,0,None,MI,2012
26,260613,0,None,MI,2012
26,260613,0,None,MI,2012
26,260613,0,None,MI,2012
26,260614,99,Unknown,MI,2012
26,260615,0,None,MI,2012
26,260615,99,Unknown,MI,2012
26,260616,99,Unknown,MI,2012
26,260617,99,Unknown,MI,2012
26,260618,99,Unknown,MI,2012
26,260619,0,None,MI,2012
26,260619,99,Unknown,MI,2012
26,260620,0,None,MI,2012
26,260620,0,None,MI,2012
26,260621,99,Unknown,MI,2012
26,260621,0,None,MI,2012
26,260622,99,Unknown,MI,2012
26,260623,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260624,0,None,MI,2012
26,260625,0,None,MI,2012
26,260626,0,None,MI,2012
26,260626,0,None,MI,2012
26,260627,99,Unknown,MI,2012
26,260627,99,Unknown,MI,2012
26,260628,0,None,MI,2012
26,260628,0,None,MI,2012
26,260629,99,Unknown,MI,2012
26,260629,99,Unknown,MI,2012
26,260630,0,None,MI,2012
26,260630,0,None,MI,2012
26,260630,0,None,MI,2012
26,260631,98,Unknown,MI,2012
26,260632,0,None,MI,2012
26,260632,0,None,MI,2012
26,260633,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260634,99,Unknown,MI,2012
26,260635,99,Unknown,MI,2012
26,260635,0,None,MI,2012
26,260636,0,None,MI,2012
26,260636,99,Unknown,MI,2012
26,260637,99,Unknown,MI,2012
26,260637,0,None,MI,2012
26,260638,99,Unknown,MI,2012
26,260638,0,None,MI,2012
26,260639,0,None,MI,2012
26,260639,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260640,0,None,MI,2012
26,260641,0,None,MI,2012
26,260641,0,None,MI,2012
26,260642,99,Unknown,MI,2012
26,260642,0,None,MI,2012
26,260643,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260644,0,None,MI,2012
26,260644,0,None,MI,2012
26,260646,0,None,MI,2012
26,260647,99,Unknown,MI,2012
26,260647,0,None,MI,2012
26,260648,99,Unknown,MI,2012
26,260648,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260649,99,Unknown,MI,2012
26,260650,0,None,MI,2012
26,260651,0,None,MI,2012
26,260651,0,None,MI,2012
26,260652,99,Unknown,MI,2012
26,260653,0,None,MI,2012
26,260653,99,Unknown,MI,2012
26,260654,99,Unknown,MI,2012
26,260654,95,Unknown,MI,2012
26,260655,99,Unknown,MI,2012
26,260656,99,Unknown,MI,2012
26,260656,0,None,MI,2012
26,260657,0,None,MI,2012
26,260658,1,Illness,MI,2012
26,260659,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260660,98,Unknown,MI,2012
26,260660,99,Unknown,MI,2012
26,260661,99,Unknown,MI,2012
26,260662,0,None,MI,2012
26,260662,0,None,MI,2012
26,260663,99,Unknown,MI,2012
26,260664,99,Unknown,MI,2012
26,260664,0,None,MI,2012
26,260665,1,Illness,MI,2012
26,260666,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260667,0,None,MI,2012
26,260668,99,Unknown,MI,2012
26,260669,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260670,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260671,99,Unknown,MI,2012
26,260671,0,None,MI,2012
26,260672,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260672,0,None,MI,2012
26,260673,98,Unknown,MI,2012
26,260673,0,None,MI,2012
26,260674,0,None,MI,2012
26,260675,0,None,MI,2012
26,260676,0,None,MI,2012
26,260677,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260678,99,Unknown,MI,2012
26,260678,99,Unknown,MI,2012
26,260679,99,Unknown,MI,2012
26,260680,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260681,99,Unknown,MI,2012
26,260682,99,Unknown,MI,2012
26,260682,99,Unknown,MI,2012
26,260683,0,None,MI,2012
26,260684,0,None,MI,2012
26,260684,0,None,MI,2012
26,260685,0,None,MI,2012
26,260685,0,None,MI,2012
26,260686,99,Unknown,MI,2012
26,260687,99,Unknown,MI,2012
26,260688,99,Unknown,MI,2012
26,260689,0,None,MI,2012
26,260689,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260690,99,Unknown,MI,2012
26,260691,99,Unknown,MI,2012
26,260691,99,Unknown,MI,2012
26,260692,0,None,MI,2012
26,260692,0,None,MI,2012
26,260693,0,None,MI,2012
26,260694,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260695,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260696,0,None,MI,2012
26,260696,0,None,MI,2012
26,260697,99,Unknown,MI,2012
26,260697,98,Unknown,MI,2012
26,260698,98,Unknown,MI,2012
26,260699,99,Unknown,MI,2012
26,260700,0,None,MI,2012
26,260701,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260702,99,Unknown,MI,2012
26,260702,99,Unknown,MI,2012
26,260703,0,None,MI,2012
26,260703,0,None,MI,2012
26,260704,99,Unknown,MI,2012
26,260705,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260706,0,None,MI,2012
26,260707,98,Unknown,MI,2012
26,260708,0,None,MI,2012
26,260708,0,None,MI,2012
26,260708,0,None,MI,2012
26,260708,0,None,MI,2012
26,260708,0,None,MI,2012
26,260709,99,Unknown,MI,2012
26,260709,0,None,MI,2012
26,260710,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260711,0,None,MI,2012
26,260712,99,Unknown,MI,2012
26,260712,99,Unknown,MI,2012
26,260713,0,None,MI,2012
26,260713,0,None,MI,2012
26,260714,99,Unknown,MI,2012
26,260715,0,None,MI,2012
26,260716,99,Unknown,MI,2012
26,260716,0,None,MI,2012
26,260717,0,None,MI,2012
26,260718,99,Unknown,MI,2012
26,260718,99,Unknown,MI,2012
26,260719,99,Unknown,MI,2012
26,260720,99,Unknown,MI,2012
26,260721,0,None,MI,2012
26,260721,0,None,MI,2012
26,260721,0,None,MI,2012
26,260722,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260722,0,None,MI,2012
26,260722,0,None,MI,2012
26,260723,99,Unknown,MI,2012
26,260723,99,Unknown,MI,2012
26,260723,0,None,MI,2012
26,260724,99,Unknown,MI,2012
26,260724,0,None,MI,2012
26,260725,99,Unknown,MI,2012
26,260725,0,None,MI,2012
26,260726,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260727,99,Unknown,MI,2012
26,260728,99,Unknown,MI,2012
26,260728,0,None,MI,2012
26,260729,0,None,MI,2012
26,260730,99,Unknown,MI,2012
26,260731,99,Unknown,MI,2012
26,260732,99,Unknown,MI,2012
26,260733,0,None,MI,2012
26,260733,0,None,MI,2012
26,260734,0,None,MI,2012
26,260735,0,None,MI,2012
26,260736,0,None,MI,2012
26,260737,0,None,MI,2012
26,260737,99,Unknown,MI,2012
26,260738,0,None,MI,2012
26,260738,0,None,MI,2012
26,260739,99,Unknown,MI,2012
26,260739,0,None,MI,2012
26,260740,95,Unknown,MI,2012
26,260740,0,None,MI,2012
26,260741,0,None,MI,2012
26,260741,0,None,MI,2012
26,260742,0,None,MI,2012
26,260742,99,Unknown,MI,2012
26,260743,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260743,0,None,MI,2012
26,260744,1,Illness,MI,2012
26,260745,0,None,MI,2012
26,260745,0,None,MI,2012
26,260745,99,Unknown,MI,2012
26,260746,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260747,0,None,MI,2012
26,260747,0,None,MI,2012
26,260747,99,Unknown,MI,2012
26,260748,0,None,MI,2012
26,260749,0,None,MI,2012
26,260750,0,None,MI,2012
26,260751,0,None,MI,2012
26,260751,0,None,MI,2012
26,260752,99,Unknown,MI,2012
26,260753,1,Illness,MI,2012
26,260753,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260753,99,Unknown,MI,2012
26,260754,0,None,MI,2012
26,260755,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260756,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260756,99,Unknown,MI,2012
26,260756,0,None,MI,2012
26,260757,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260758,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260759,0,None,MI,2012
26,260760,0,None,MI,2012
26,260760,99,Unknown,MI,2012
26,260761,0,None,MI,2012
26,260761,0,None,MI,2012
26,260762,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260763,0,None,MI,2012
26,260763,95,Unknown,MI,2012
26,260764,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260765,98,Unknown,MI,2012
26,260766,99,Unknown,MI,2012
26,260767,0,None,MI,2012
26,260767,0,None,MI,2012
26,260768,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260768,0,None,MI,2012
26,260769,0,None,MI,2012
26,260769,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260770,0,None,MI,2012
26,260771,99,Unknown,MI,2012
26,260771,0,None,MI,2012
26,260772,99,Unknown,MI,2012
26,260773,99,Unknown,MI,2012
26,260774,99,Unknown,MI,2012
26,260774,0,None,MI,2012
26,260775,99,Unknown,MI,2012
26,260776,99,Unknown,MI,2012
26,260777,0,None,MI,2012
26,260777,95,Unknown,MI,2012
26,260778,99,Unknown,MI,2012
26,260779,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260779,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260780,99,Unknown,MI,2012
26,260781,0,None,MI,2012
26,260782,99,Unknown,MI,2012
26,260783,99,Unknown,MI,2012
26,260783,0,None,MI,2012
26,260784,99,Unknown,MI,2012
26,260784,0,None,MI,2012
26,260785,0,None,MI,2012
26,260785,95,Unknown,MI,2012
26,260786,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260787,99,Unknown,MI,2012
26,260788,99,Unknown,MI,2012
26,260789,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260790,99,Unknown,MI,2012
26,260791,99,Unknown,MI,2012
26,260792,99,Unknown,MI,2012
26,260793,99,Unknown,MI,2012
26,260794,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260795,99,Unknown,MI,2012
26,260795,99,Unknown,MI,2012
26,260796,0,None,MI,2012
26,260797,99,Unknown,MI,2012
26,260797,0,None,MI,2012
26,260798,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260799,0,None,MI,2012
26,260800,0,None,MI,2012
26,260801,99,Unknown,MI,2012
26,260801,0,None,MI,2012
26,260802,0,None,MI,2012
26,260802,99,Unknown,MI,2012
26,260803,99,Unknown,MI,2012
26,260803,0,None,MI,2012
26,260804,0,None,MI,2012
26,260804,0,None,MI,2012
26,260804,0,None,MI,2012
26,260805,0,None,MI,2012
26,260806,99,Unknown,MI,2012
26,260806,0,None,MI,2012
26,260807,0,None,MI,2012
26,260807,0,None,MI,2012
26,260808,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260809,0,None,MI,2012
26,260810,0,None,MI,2012
26,260810,0,None,MI,2012
26,260811,0,None,MI,2012
26,260811,0,None,MI,2012
26,260812,9,Legal and Illegal Drugs and Alchol,MI,2012
26,260813,0,None,MI,2012
26,260813,0,None,MI,2012
26,260814,0,None,MI,2012
26,260814,0,None,MI,2012
26,260815,0,None,MI,2012
26,260816,99,Unknown,MI,2012
