state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
35,350064,1,0,5,2,35.0744,-106.569,3,0,NM,ALBUQUERQUE,Dusk,30,21,4,2013,19,56,5
35,350065,1,0,1,2,35.07822778,-106.711,1,0,NM,ALBUQUERQUE,Dark Lighted,30,2,5,2013,20,38,3
35,350066,1,0,1,1,36.97865278,-106.51,1,0,NM,Unknown,Daylight,0,2,5,2013,18,37,1
35,350067,2,1,5,1,35.19829444,-107.914,1,0,NM,Unknown,Dark Not Lighted,0,3,5,2013,22,25,2
35,350068,1,0,2,2,36.04565,-106.06200000000001,1,1,NM,Unknown,Dark Lighted,9997,3,3,2013,20,43,3
35,350069,1,0,1,1,35.39561944,-108.21799999999999,1,1,NM,Unknown,Dawn,0,4,5,2013,6,17,4
35,350070,1,1,1,2,35.001375,-106.64200000000001,1,0,NM,ALBUQUERQUE,Dark Not Lighted,30,6,5,2013,5,40,2
35,350071,1,1,1,2,35.13472222,-106.613,1,0,NM,ALBUQUERQUE,Dark Lighted,30,7,5,2013,21,55,3
35,350072,1,1,1,1,33.04096389,-108.21600000000001,1,0,NM,Unknown,Daylight,0,11,5,2013,10,7,1
35,350073,1,0,1,1,36.9567,-105.545,1,1,NM,Unknown,Dark Not Lighted,0,12,5,2013,21,45,2
35,350074,1,0,1,1,36.1512,-106.679,1,0,NM,COYOTE,Daylight,213,29,3,2013,13,0,1
35,350075,2,0,5,1,33.16239722,-107.25299999999999,1,0,NM,Unknown,Dark Not Lighted,0,4,5,2013,21,37,2
35,350076,1,0,3,2,34.954575,-104.723,2,0,NM,SANTA ROSA,Daylight,730,6,5,2013,7,53,1
35,350077,1,0,1,1,32.54540278,-108.427,1,0,NM,Unknown,Daylight,0,9,5,2013,18,34,1
35,350078,1,0,2,1,35.48689167,-108.465,1,1,NM,Unknown,Dark Not Lighted,0,10,5,2013,23,23,2
35,350079,1,0,1,2,35.17119722,-106.635,1,1,NM,ALBUQUERQUE,Daylight,30,14,5,2013,14,50,1
35,350080,2,0,2,2,34.99183611,-106.719,1,0,NM,ALBUQUERQUE,Daylight,30,13,5,2013,14,10,1
35,350082,1,0,1,1,32.47235556,-107.95299999999999,1,0,NM,Unknown,Daylight,0,16,5,2013,8,30,1
35,350083,1,0,1,2,35.01513333,-106.07700000000001,1,1,NM,MORIARTY,Dark Not Lighted,605,17,5,2013,2,35,2
35,350084,2,0,5,1,35.00414722,-105.73200000000001,1,0,NM,Unknown,Dark Not Lighted,0,18,5,2013,23,30,2
35,350085,2,0,2,2,33.35281667,-105.001,1,1,NM,Unknown,Daylight,0,17,5,2013,15,30,1
35,350086,2,0,2,1,32.69633333,-103.387,1,0,NM,Unknown,Dark Not Lighted,0,21,5,2013,5,15,2
35,350087,1,1,1,2,35.66531389,-105.956,1,0,NM,SANTA FE,Dark Not Lighted,710,23,5,2013,2,47,2
35,350088,1,0,2,2,35.919525,-104.81,1,0,NM,Unknown,Daylight,0,31,5,2013,13,56,1
35,350089,2,0,2,2,31.88596944,-106.65,1,0,NM,PLACITAS,Dark Not Lighted,735,22,5,2013,23,6,2
35,350090,2,0,2,2,35.16621111,-106.56,1,0,NM,ALBUQUERQUE,Daylight,30,23,5,2013,14,57,1
35,350091,1,0,2,1,36.39470833,-105.286,1,1,NM,ANGEL FIRE,Daylight,21,24,5,2013,13,15,1
35,350092,2,0,3,2,35.01218056,-106.06299999999999,2,1,NM,MORIARTY,Dusk,605,26,5,2013,20,3,5
35,350093,1,0,4,1,34.88556111,-106.664,1,1,NM,Unknown,Daylight,9997,11,5,2013,7,26,1
35,350094,1,0,1,1,35.03336944,-107.098,1,1,NM,CAÑONCITO,Dark Not Lighted,119,12,5,2013,5,12,2
35,350095,1,0,3,1,36.92611111,-106.988,2,1,NM,DULCE,Dark Not Lighted,255,24,4,2013,20,22,2
35,350096,1,0,5,1,35.52286111,-108.475,1,1,NM,Unknown,Daylight,0,3,5,2013,17,42,1
35,350097,1,1,1,1,35.63084722,-108.791,1,0,NM,Unknown,Dark Not Lighted,0,25,1,2013,18,47,2
35,350098,1,0,4,1,34.37610556,-107.495,2,0,NM,Unknown,Dark Not Lighted,0,9,5,2013,3,0,2
35,350099,1,0,1,1,36.84236944,-108.691,1,1,NM,Unknown,Dark Not Lighted,0,12,3,2013,20,42,2
35,350100,1,1,3,1,35.777675,-108.772,1,0,NM,MEXICAN SPRINGS,Dark Not Lighted,597,29,5,2013,23,36,2
35,350101,1,0,1,1,35.51333333,-107.944,1,1,NM,Unknown,Dawn,0,1,6,2013,6,10,4
35,350102,1,0,1,2,35.05616111,-106.73899999999999,1,0,NM,ALBUQUERQUE,Not Reported,30,3,6,2013,2,40,8
35,350103,2,0,3,1,32.71111111,-103.15700000000001,1,1,NM,HOBBS,Dark Not Lighted,410,8,6,2013,1,27,2
35,350104,1,0,1,1,35.34388889,-108.061,1,1,NM,Unknown,Daylight,0,8,6,2013,17,19,1
35,350105,1,0,1,1,35.94971667,-105.26799999999999,1,0,NM,Unknown,Dawn,0,10,6,2013,6,43,4
35,350106,1,0,1,2,35.09978889,-106.363,1,0,NM,TIJERAS,Daylight,806,12,6,2013,14,43,1
35,350107,2,0,5,2,35.31361944,-105.145,1,0,NM,Unknown,Daylight,0,16,6,2013,15,13,1
35,350108,1,1,2,2,35.125,-106.551,1,0,NM,ALBUQUERQUE,Dark Not Lighted,30,19,6,2013,21,43,2
35,350109,2,0,5,2,36.70778333,-107.985,1,0,NM,BLOOMFIELD,Dark Lighted,115,20,6,2013,3,56,3
35,350110,1,0,3,1,35.10236667,-107.796,1,0,NM,Unknown,Daylight,0,22,6,2013,6,26,1
35,350111,1,0,1,1,36.2649,-104.26,1,0,NM,Unknown,Daylight,0,27,6,2013,11,30,1
35,350112,1,1,1,2,32.33196389,-106.788,1,0,NM,LAS CRUCES,Dusk,470,25,6,2013,20,26,5
35,350113,1,0,1,2,35.08461389,-106.704,1,1,NM,ALBUQUERQUE,Not Reported,30,30,6,2013,23,54,8
35,350114,1,0,4,1,34.45071667,-103.932,1,0,NM,TOLAR,Daylight,782,3,7,2013,16,30,1
35,350115,1,1,1,2,35.48838333,-108.47200000000001,1,0,NM,Unknown,Dark Not Lighted,0,1,7,2013,22,25,2
35,350116,1,0,1,1,35.53362222,-105.581,1,1,NM,Unknown,Daylight,0,5,7,2013,9,38,1
35,350117,1,0,1,1,34.63281389,-105.404,1,1,NM,Unknown,Daylight,0,7,7,2013,16,27,1
35,350118,1,1,1,2,35.66376667,-108.771,1,0,NM,Unknown,Dark Not Lighted,0,29,7,2013,23,36,2
35,350120,1,0,1,1,35.90733611,-104.824,1,0,NM,Unknown,Daylight,0,10,7,2013,8,30,1
35,350121,2,0,4,2,35.17430833,-106.57799999999999,1,0,NM,ALBUQUERQUE,Daylight,30,16,6,2013,17,36,1
35,350122,2,0,2,2,35.10740278,-106.596,1,0,NM,ALBUQUERQUE,Daylight,30,21,5,2013,9,48,1
35,350123,3,0,6,1,36.02771111,-106.064,2,0,NM,ESPAÑOLA,Daylight,280,10,7,2013,8,43,1
35,350124,2,0,6,1,35.06416944,-104.28299999999999,1,0,NM,Unknown,Dawn,0,5,7,2013,6,15,4
35,350125,2,0,4,1,36.19524444,-108.711,3,1,NM,NEWCOMB,Dark Not Lighted,626,14,7,2013,21,7,2
35,350126,2,0,3,1,32.78438056,-104.395,2,0,NM,ARTESIA,Dark Not Lighted,50,30,7,2013,20,18,2
35,350127,1,0,1,1,31.80866667,-106.685,1,1,NM,PLACITAS,Dark Not Lighted,735,27,7,2013,3,55,2
35,350128,1,0,2,1,35.50544722,-106.245,1,0,NM,Unknown,Daylight,0,26,7,2013,13,37,1
35,350129,2,0,2,1,32.24498056,-107.71700000000001,1,0,NM,DEMING,Daylight,230,23,7,2013,13,4,1
35,350130,1,1,1,1,32.19933889,-108.27,1,0,NM,Unknown,Dark Not Lighted,0,24,7,2013,3,7,2
35,350131,2,0,2,2,35.10445278,-106.524,1,0,NM,ALBUQUERQUE,Daylight,30,19,7,2013,14,51,1
35,350132,1,0,5,1,35.97016111,-106.95299999999999,1,0,NM,Unknown,Dark Lighted,0,16,7,2013,22,0,3
35,350133,1,0,2,1,33.56993611,-104.37700000000001,1,0,NM,Unknown,Dark Lighted,0,14,7,2013,4,0,3
35,350134,1,0,1,1,33.81938611,-103.34,1,1,NM,PORTALES,Dawn,640,12,7,2013,6,13,4
35,350135,2,0,2,2,35.07732222,-106.62,1,0,NM,ALBUQUERQUE,Daylight,30,7,1,2013,14,27,1
35,350136,1,1,1,2,35.07786667,-106.719,1,0,NM,ALBUQUERQUE,Dark Not Lighted,30,25,7,2013,23,44,2
35,350137,2,1,2,2,35.10480278,-106.635,1,0,NM,ALBUQUERQUE,Daylight,30,12,7,2013,17,22,1
35,350138,1,0,2,1,36.57633056,-108.709,1,1,NM,Unknown,Dark Not Lighted,9997,27,4,2013,21,11,2
35,350139,1,0,2,1,36.71968333,-108.65899999999999,1,0,NM,FRUITLAND,Dark Not Lighted,335,18,7,2013,0,13,2
35,350140,1,0,5,1,36.08762222,-107.155,3,0,NM,Unknown,Daylight,0,29,7,2013,18,45,1
35,350141,2,0,10,2,35.10408333,-106.632,1,0,NM,ALBUQUERQUE,Daylight,30,4,8,2013,11,4,1
35,350142,1,0,2,1,36.68883333,-108.005,1,1,NM,Unknown,Daylight,0,7,8,2013,19,36,1
35,350143,1,1,1,2,35.075975,-106.57,1,0,NM,Unknown,Dark Unknown Lighting,0,10,8,2013,1,37,6
35,350145,1,0,1,1,32.67153611,-107.012,1,0,NM,Unknown,Daylight,0,30,8,2013,17,16,1
35,350146,1,0,2,1,36.65497222,-106.631,1,1,NM,Unknown,Daylight,0,6,7,2013,17,28,1
35,350147,1,0,2,1,35.58370278,-106.74600000000001,1,1,NM,Unknown,Dusk,0,2,7,2013,18,9,5
35,350148,1,0,1,2,32.00117778,-106.583,1,1,NM,ANTHONY,Daylight,34,2,8,2013,16,56,1
35,350149,2,0,5,1,35.62552222,-108.955,4,1,NM,Unknown,Daylight,9997,1,3,2013,14,54,1
35,350150,1,0,5,1,36.32545278,-104.619,1,0,NM,Unknown,Dawn,0,3,8,2013,5,55,4
35,350151,1,0,2,1,36.74388889,-105.99799999999999,1,0,NM,TRES PIEDRAS,Daylight,809,4,8,2013,14,43,1
35,350152,1,1,1,2,36.38811944,-105.588,1,0,NM,TAOS,Daylight,780,26,7,2013,18,46,1
35,350153,1,0,2,1,88.8888,888.8888,1,1,NM,Unknown,Dark Not Lighted,9997,17,7,2013,2,30,2
35,350154,1,0,3,1,35.50698889,-108.53,1,0,NM,Unknown,Dawn,0,6,8,2013,6,5,4
35,350155,1,0,1,1,36.23348056,-107.255,1,0,NM,Unknown,Daylight,0,6,8,2013,16,25,1
35,350156,1,0,1,2,32.40984444,-106.64399999999999,1,1,NM,Unknown,Dark Not Lighted,0,9,8,2013,22,37,2
35,350157,1,0,6,1,35.25802222,-107.859,2,0,NM,Unknown,Dark Not Lighted,0,10,8,2013,4,40,2
35,350158,1,0,3,2,32.51608333,-106.37700000000001,1,0,NM,Unknown,Dark Not Lighted,0,10,8,2013,23,5,2
35,350159,2,0,6,1,35.37834722,-106.47,3,0,NM,Unknown,Daylight,0,13,8,2013,18,30,1
35,350160,1,1,1,2,32.2866,-106.78,1,0,NM,LAS CRUCES,Dark Lighted,470,14,8,2013,20,38,3
35,350161,2,0,2,1,33.8526,-105.65100000000001,2,2,NM,Unknown,Dark Not Lighted,0,17,8,2013,1,0,2
35,350162,1,1,1,1,31.87535278,-106.66799999999999,1,0,NM,Unknown,Daylight,0,17,8,2013,7,38,1
35,350163,1,0,2,1,35.15973889,-107.38600000000001,1,1,NM,SEBOYETA,Dark Not Lighted,747,17,8,2013,3,52,2
35,350164,1,0,1,1,33.23641111,-108.861,1,1,NM,Unknown,Other,0,21,8,2013,4,0,7
35,350165,1,1,3,1,36.04597778,-106.10799999999999,1,0,NM,HERNANDEZ,Dark Not Lighted,406,23,8,2013,21,51,2
35,350166,1,0,1,1,32.75429444,-103.162,1,0,NM,HOBBS,Daylight,410,24,8,2013,15,16,1
35,350167,1,0,6,1,35.764375,-108.84700000000001,1,1,NM,MEXICAN SPRINGS,Daylight,597,22,7,2013,15,52,1
35,350168,2,0,2,1,35.7519,-106.725,1,0,NM,ALBUQUERQUE,Daylight,30,25,7,2013,18,58,1
35,350169,1,0,9,1,34.09613889,-107.09700000000001,4,0,NM,Unknown,Daylight,0,1,9,2013,7,23,1
35,350170,2,0,2,1,35.54406667,-108.6,1,0,NM,CHURCH ROCK,Dark Not Lighted,159,1,9,2013,20,38,2
35,350171,2,0,5,1,34.31494722,-106.88600000000001,1,1,NM,Unknown,Daylight,0,4,9,2013,15,37,1
35,350172,1,0,1,1,36.64202222,-105.95,1,1,NM,TRES PIEDRAS,Dark Not Lighted,809,5,9,2013,22,56,2
35,350173,2,0,2,1,36.66495,-107.993,1,0,NM,Unknown,Daylight,0,6,9,2013,18,38,1
35,350174,1,0,1,1,36.31779444,-107.15100000000001,1,1,NM,Unknown,Dark Not Lighted,0,6,9,2013,6,2,2
35,350175,2,0,3,2,35.06393889,-106.742,1,1,NM,ALBUQUERQUE,Dark Lighted,30,7,9,2013,23,34,3
35,350176,1,0,8,2,35.28616111,-108.958,1,0,NM,Unknown,Daylight,0,8,9,2013,13,16,1
35,350177,1,1,1,1,34.94523889,-104.70200000000001,1,0,NM,SANTA ROSA,Dark Not Lighted,730,10,9,2013,0,48,2
35,350178,1,1,4,1,32.65350833,-103.475,1,0,NM,Unknown,Daylight,0,28,9,2013,19,55,1
35,350179,2,0,2,2,34.39690556,-103.185,1,0,NM,CLOVIS,Daylight,190,12,9,2013,8,39,1
35,350180,1,0,1,1,32.38216389,-103.741,1,0,NM,Unknown,Dark Not Lighted,0,27,9,2013,20,50,2
35,350181,3,3,5,1,36.01709444,-108.664,2,0,NM,Unknown,Dawn,0,8,9,2013,6,47,4
35,350182,2,0,4,1,32.95123056,-103.35,2,1,NM,LOVINGTON,Dark Lighted,550,14,9,2013,23,44,3
35,350183,1,0,3,1,34.26020833,-104.914,1,1,NM,Unknown,Daylight,0,30,8,2013,17,20,1
35,350184,1,1,1,2,35.52342222,-108.77799999999999,1,0,NM,GALLUP,Dark Not Lighted,340,12,9,2013,21,45,2
35,350185,1,1,1,1,35.516975,-108.75399999999999,1,0,NM,GALLUP,Dark Not Lighted,340,18,9,2013,19,59,2
35,350186,1,0,1,1,35.37899722,-106.469,1,1,NM,ALGODONES,Daylight,29,18,9,2013,13,2,1
35,350187,1,0,1,1,33.73956111,-108.744,1,1,NM,RESERVE,Dark Not Lighted,662,19,9,2013,20,20,2
35,350188,1,0,1,1,32.84215556,-106.042,1,0,NM,Unknown,Dark Not Lighted,0,21,9,2013,20,45,2
35,350189,2,0,2,2,35.31851667,-106.545,1,0,NM,BERNALILLO,Daylight,110,26,9,2013,10,0,1
35,350190,1,0,2,1,34.10646944,-104.81299999999999,1,0,NM,Unknown,Daylight,0,27,9,2013,7,33,1
35,350191,1,0,1,1,32.95102778,-104.439,1,1,NM,Unknown,Dark Not Lighted,0,22,9,2013,20,26,2
35,350192,1,0,5,1,32.83736389,-107.62100000000001,1,0,NM,HILLSBORO,Daylight,409,22,9,2013,17,0,1
35,350193,2,0,2,1,35.03207778,-106.947,1,0,NM,Unknown,Daylight,0,26,9,2013,9,50,1
35,350194,3,0,6,1,35.00483889,-105.98200000000001,1,0,NM,Unknown,Dark Not Lighted,0,22,9,2013,19,45,2
35,350195,2,0,3,1,35.55414444,-105.82,1,1,NM,Unknown,Daylight,0,4,7,2013,11,25,1
35,350196,1,0,3,2,33.48259722,-104.46700000000001,1,0,NM,ROSWELL,Dark Not Lighted,670,28,10,2013,22,8,2
35,350197,1,1,1,2,35.17333333,-106.67399999999999,1,0,NM,ALBUQUERQUE,Dark Not Lighted,30,10,2,2013,4,44,2
35,350198,1,1,4,2,35.00453889,-105.949,1,0,NM,Unknown,Dark Not Lighted,0,25,10,2013,3,48,2
35,350199,1,0,1,2,33.51460278,-105.186,1,1,NM,Unknown,Dusk,0,2,10,2013,18,30,5
35,350200,1,0,1,1,33.33229722,-104.542,1,1,NM,Unknown,Dark Not Lighted,0,2,10,2013,19,0,2
35,350201,1,0,2,1,32.82748889,-103.119,1,0,NM,Unknown,Daylight,0,22,10,2013,8,5,1
35,350202,1,1,1,1,32.23480556,-108.954,1,0,NM,Unknown,Dark Not Lighted,0,5,10,2013,20,10,2
35,350203,1,0,3,1,32.48453056,-104.227,2,0,NM,Unknown,Daylight,0,7,10,2013,16,29,1
35,350204,1,0,1,1,34.97571944,-104.97399999999999,1,0,NM,Unknown,Daylight,0,21,10,2013,15,31,1
35,350205,2,0,2,2,35.13059722,-106.536,1,0,NM,Unknown,Daylight,0,9,10,2013,10,0,1
35,350206,2,0,4,1,36.71120278,-108.389,1,0,NM,FRUITLAND,Dusk,335,20,10,2013,17,13,5
35,350207,2,0,2,1,32.61675,-103.556,1,0,NM,Unknown,Dark Not Lighted,0,19,10,2013,20,26,2
35,350208,3,0,3,1,32.31263333,-104.084,1,0,NM,LOVING,Dawn,540,8,10,2013,6,6,4
35,350209,1,0,1,1,36.08990833,-106.04899999999999,1,1,NM,ALCALDE,Dark Not Lighted,31,11,10,2013,0,25,2
35,350210,2,0,5,1,32.93528056,-105.598,1,0,NM,Unknown,Daylight,0,10,10,2013,15,37,1
35,350211,2,0,2,1,32.24549167,-104.088,1,0,NM,LOVING,Dark Lighted,540,14,10,2013,4,41,3
35,350212,2,0,3,2,36.07527778,-107.134,1,0,NM,CUBA,Dark Not Lighted,216,11,10,2013,5,49,2
35,350213,1,0,1,1,32.52306111,-106.91,1,1,NM,Unknown,Dark Not Lighted,0,15,10,2013,21,30,2
35,350214,2,0,2,1,36.63860833,-108.01,1,1,NM,Unknown,Daylight,0,2,10,2013,11,54,1
35,350215,1,0,1,1,34.00506667,-106.95100000000001,1,0,NM,Unknown,Daylight,0,8,10,2013,7,40,1
35,350216,3,0,3,1,35.11194444,-103.303,1,0,NM,Unknown,Daylight,0,12,10,2013,16,39,1
35,350217,1,0,1,2,36.75665278,-108.23700000000001,1,1,NM,FARMINGTON,Daylight,310,9,10,2013,14,25,1
35,350218,1,0,2,2,35.29159167,-106.6,1,0,NM,RIO RANCHO,Dark Lighted,677,15,6,2013,23,23,3
35,350219,4,1,5,1,33.13949444,-104.445,1,1,NM,Unknown,Daylight,0,21,10,2013,11,39,1
35,350220,1,1,1,2,35.149775,-106.686,1,0,NM,ALBUQUERQUE,Dark Lighted,30,30,10,2013,20,17,3
35,350221,2,0,2,2,33.39657778,-104.505,1,1,NM,ROSWELL,Daylight,670,26,9,2013,7,12,1
35,350222,2,0,2,2,35.077675,-106.586,1,1,NM,ALBUQUERQUE,Dark Lighted,30,17,9,2013,1,53,3
35,350223,2,0,4,2,35.18209167,-106.641,2,0,NM,ALBUQUERQUE,Dark Lighted,30,3,10,2013,23,6,3
35,350224,1,1,2,2,36.72571111,-108.686,1,0,NM,FARMINGTON,Dark Not Lighted,310,7,11,2013,20,30,2
35,350225,1,0,1,2,32.97541111,-105.96700000000001,1,1,NM,ALAMOGORDO,Dark Not Lighted,20,4,11,2013,23,10,2
35,350226,1,0,1,1,35.00534722,-105.836,1,0,NM,Unknown,Daylight,0,6,11,2013,15,49,1
35,350227,2,0,2,2,35.15050833,-106.59299999999999,1,0,NM,ALBUQUERQUE,Dark Lighted,30,26,11,2013,17,43,3
35,350228,1,0,2,1,35.00978333,-107.32,1,0,NM,Unknown,Dark Not Lighted,0,26,11,2013,0,54,2
35,350230,1,0,4,1,33.84539722,-103.762,1,0,NM,Unknown,Daylight,0,22,11,2013,12,55,1
35,350231,1,0,1,1,32.02265,-106.492,1,0,NM,Unknown,Dusk,0,9,11,2013,16,35,5
35,350232,2,0,3,1,33.28503611,-104.46600000000001,1,0,NM,Unknown,Dark Not Lighted,0,6,11,2013,18,55,2
35,350233,1,0,1,1,34.12851389,-104.875,1,0,NM,Unknown,Daylight,0,9,11,2013,14,0,1
35,350234,1,0,1,1,36.70053333,-104.554,1,1,NM,Unknown,Daylight,0,7,11,2013,16,51,1
35,350235,1,0,1,1,34.13727222,-108.587,1,0,NM,QUEMADO,Daylight,644,20,11,2013,11,30,1
35,350236,2,0,2,1,35.13377778,-107.84299999999999,1,0,NM,GRANTS,Daylight,360,21,11,2013,6,30,1
35,350237,2,0,3,1,35.369,-108.06700000000001,1,0,NM,Unknown,Daylight,0,1,11,2013,8,38,1
35,350238,1,0,2,2,35.64538611,-105.964,1,1,NM,SANTA FE,Daylight,710,18,11,2013,14,54,1
35,350239,1,0,3,1,33.377775,-103.675,1,0,NM,Unknown,Daylight,0,17,11,2013,10,22,1
35,350240,1,0,3,1,35.31419722,-103.34100000000001,2,0,NM,Unknown,Dark Not Lighted,0,3,11,2013,17,59,2
35,350241,2,0,3,2,35.534025,-108.677,1,0,NM,GALLUP,Dark Lighted,340,23,11,2013,19,23,3
35,350242,2,0,3,1,32.55207222,-103.735,1,0,NM,Unknown,Daylight,0,10,11,2013,13,18,1
35,350243,1,0,2,1,33.28460833,-105.70100000000001,1,1,NM,MESCALERO,Dark Not Lighted,585,12,9,2013,21,55,2
35,350244,2,0,6,2,35.06438889,-106.787,1,1,NM,Unknown,Daylight,0,2,10,2013,11,39,1
35,350245,3,0,7,2,35.02685833,-106.70200000000001,1,1,NM,ALBUQUERQUE,Dark Not Lighted,30,28,11,2013,17,26,2
35,350246,1,1,1,2,35.10953611,-106.70299999999999,1,0,NM,ALBUQUERQUE,Dark Lighted,30,3,12,2013,20,39,3
35,350247,1,0,1,1,34.61941667,-106.061,1,1,NM,Unknown,Daylight,0,15,11,2013,12,41,1
35,350248,2,0,2,1,35.97628333,-106.044,1,1,NM,ESPAÑOLA,Daylight,280,4,11,2013,9,0,1
35,350249,1,1,1,2,35.08029444,-106.65,1,0,NM,ALBUQUERQUE,Daylight,30,16,12,2013,6,47,1
35,350250,2,0,5,2,35.46364722,-108.404,1,0,NM,Unknown,Dark Not Lighted,0,28,12,2013,21,19,2
35,350251,2,0,2,1,34.99701944,-105.411,1,0,NM,Unknown,Dawn,0,6,12,2013,7,49,4
35,350252,2,0,3,2,33.40575833,-104.523,1,0,NM,ROSWELL,Daylight,670,28,12,2013,15,6,1
35,350253,2,0,2,1,34.56209167,-103.197,1,0,NM,Unknown,Daylight,0,18,12,2013,10,30,1
35,350254,1,1,2,1,35.14471667,-107.838,1,0,NM,GRANTS,Dark Not Lighted,360,31,12,2013,18,38,2
35,350255,1,0,1,1,36.92379722,-103.62,1,1,NM,Unknown,Daylight,0,26,12,2013,11,33,1
35,350256,1,1,2,2,35.43800833,-106.374,1,0,NM,Unknown,Daylight,0,5,12,2013,10,22,1
35,350257,1,0,1,1,34.99321667,-107.262,1,0,NM,MESITA,Dark Not Lighted,594,23,12,2013,6,20,2
35,350258,1,1,1,1,32.41446667,-104.23,1,0,NM,CARLSBAD,Dark Not Lighted,130,31,12,2013,17,31,2
35,350259,1,1,2,1,36.06634722,-108.68299999999999,1,0,NM,NASCHITTI,Dark Not Lighted,617,16,11,2013,18,4,2
35,350260,1,0,4,1,36.34201111,-104.54899999999999,1,0,NM,Unknown,Daylight,0,16,12,2013,7,24,1
35,350261,1,1,1,1,35.20151944,-106.57799999999999,1,0,NM,Unknown,Dark Lighted,0,29,9,2013,22,59,3
35,350262,2,0,3,2,35.24840833,-108.76,1,0,NM,VANDERWAGEN,Daylight,842,25,11,2013,13,39,1
35,350263,2,1,2,2,35.12010833,-106.70200000000001,1,0,NM,ALBUQUERQUE,Dark Not Lighted,30,28,11,2013,20,23,2
35,350264,1,1,1,2,35.07277778,-106.581,1,0,NM,ALBUQUERQUE,Dark Lighted,30,23,10,2013,20,47,3
35,350265,2,0,5,1,32.71786389,-103.14,1,0,NM,HOBBS,Daylight,410,24,8,2013,10,22,1
35,350266,2,0,4,2,35.24164722,-106.697,2,1,NM,RIO RANCHO,Dark Lighted,677,29,12,2013,1,54,3
35,350267,1,1,1,2,35.09020556,-106.64299999999999,1,0,NM,ALBUQUERQUE,Daylight,30,12,12,2013,13,51,1
35,350268,1,0,1,1,35.21249167,-105.075,1,1,NM,Unknown,Dark Not Lighted,0,1,12,2013,23,23,2
35,350269,2,0,2,1,36.55315556,-107.978,1,0,NM,Unknown,Daylight,0,30,11,2013,8,38,1
35,350270,1,1,1,2,35.19610833,-106.65899999999999,1,0,NM,ALBUQUERQUE,Dark Lighted,30,4,10,2013,19,9,3
35,350271,2,0,4,1,36.75961111,-108.45700000000001,2,0,NM,WATERFLOW,Dark Not Lighted,867,6,12,2013,5,58,2
35,350272,3,0,7,1,36.71573611,-108.64200000000001,1,0,NM,Unknown,Dark Not Lighted,0,23,12,2013,21,41,2
35,350273,1,0,2,1,35.06462778,-107.71600000000001,1,1,NM,Unknown,Dark Not Lighted,0,13,10,2013,23,7,2
35,350274,2,0,2,2,34.99901667,-106.646,1,1,NM,ALBUQUERQUE,Dark Not Lighted,30,19,10,2013,19,31,2
35,350275,1,0,1,1,33.45061389,-107.868,1,1,NM,Unknown,Daylight,0,18,10,2013,16,20,1
35,350276,2,0,2,1,33.25545833,-105.70100000000001,1,1,NM,MESCALERO,Dark Lighted,585,27,11,2013,19,5,3
35,350277,2,0,3,2,35.31656944,-106.537,1,0,NM,BERNALILLO,Daylight,110,16,8,2013,14,22,1
35,350278,1,0,2,1,32.43170833,-106.704,1,1,NM,LAS CRUCES,Daylight,470,2,10,2013,13,15,1
35,350279,2,0,7,2,35.07270833,-106.574,1,1,NM,ALBUQUERQUE,Dark Lighted,30,29,11,2013,20,9,3
36,360001,1,1,1,1,40.64318333,-73.5972,1,0,NY,FREEPORT,Daylight,2160,7,1,2013,12,50,1
36,360002,1,0,1,1,41.58295833,-73.9382,1,0,NY,WAPPINGERS FALLS,Dark Not Lighted,6380,8,1,2013,19,44,2
36,360003,1,0,1,1,99.9999,999.9999,1,0,NY,STONY POINT,Dark Not Lighted,5980,5,1,2013,4,30,2
36,360004,1,1,1,1,40.855175,-73.5351,1,0,NY,OYSTER BAY,Daylight,4600,8,1,2013,13,58,1
36,360005,1,0,5,1,99.9999,999.9999,1,1,NY,NEW YORK CITY,Dark Lighted,4170,2,1,2013,4,0,3
36,360006,2,0,2,1,42.10245278,-78.8312,1,0,NY,SALAMANCA,Daylight,5410,9,1,2013,10,44,1
36,360007,1,1,1,2,40.74235833,-73.7253,1,0,NY,NEW YORK CITY,Dark Unknown Lighting,4170,11,1,2013,18,38,6
36,360008,1,1,1,1,42.111225,-75.8984,1,0,NY,BINGHAMTON,Dark Not Lighted,540,12,1,2013,23,27,2
36,360009,1,1,2,2,40.70936667,-73.6096,1,0,NY,HEMPSTEAD,Dark Not Lighted,2600,15,1,2013,22,58,2
36,360010,1,0,1,1,43.15305556,-78.9709,1,1,NY,LEWISTON,Dark Not Lighted,3220,16,1,2013,5,57,2
36,360011,1,1,1,2,40.58842222,-73.6582,1,0,NY,LONG BEACH,Dark Lighted,3360,17,1,2013,5,23,3
36,360012,1,1,1,2,40.80803889,-73.9203,1,0,NY,NEW YORK CITY,Dark Lighted,4170,13,1,2013,2,50,3
36,360013,1,1,1,2,40.75025,-73.9986,1,0,NY,NEW YORK CITY,Daylight,4170,18,1,2013,14,32,1
36,360014,1,0,1,1,43.40726389,-76.4011,1,1,NY,OSWEGO,Dark Not Lighted,4540,19,1,2013,21,42,2
36,360015,2,0,2,1,99.9999,999.9999,1,0,NY,SHERMAN,Dark Not Lighted,5660,17,1,2013,3,5,2
