state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
35,350338,2,0,3,2,34.39004722,-103.221,1,0,NM,CLOVIS,Dark Lighted,190,28,11,2016,18,48,3
35,350339,1,0,2,1,35.91254167,-108.62,1,0,NM,Unknown,Dusk,0,8,1,2016,16,43,5
35,350340,2,0,2,2,32.27401667,-106.76700000000001,1,0,NM,LAS CRUCES,Daylight,470,15,12,2016,14,58,1
35,350341,1,1,1,1,33.978,-106.883,1,0,NM,LUIS LOPEZ,Dark Lighted,548,30,12,2016,21,47,3
35,350342,1,0,1,2,35.70124722,-105.98,1,0,NM,SANTA FE,Dark Not Lighted,710,1,12,2016,20,56,2
35,350343,2,0,1,2,34.43158611,-103.2,1,0,NM,CLOVIS,Dark Not Lighted,190,3,12,2016,1,30,2
35,350344,2,0,2,1,35.07508056,-106.221,1,0,NM,EDGEWOOD,Daylight,261,8,12,2016,9,11,1
35,350345,2,0,3,1,36.14645278,-107.264,2,1,NM,Unknown,Dusk,0,6,11,2016,17,3,5
35,350346,2,0,4,2,35.67640833,-106.01299999999999,1,1,NM,SANTA FE,Daylight,710,8,12,2016,16,5,1
35,350347,1,0,1,1,34.15426667,-103.353,1,1,NM,Unknown,Dark Not Lighted,0,18,12,2016,5,30,2
35,350348,2,0,3,2,35.63347778,-105.98299999999999,2,0,NM,SANTA FE,Dark Lighted,710,16,12,2016,20,20,3
35,350349,3,0,3,1,35.02189722,-104.431,1,0,NM,Unknown,Daylight,0,17,12,2016,10,0,1
35,350350,2,1,5,1,35.70958333,-108.775,1,0,NM,Unknown,Dark Not Lighted,9997,3,12,2016,19,5,2
35,350351,1,0,1,2,35.07868333,-106.59299999999999,1,0,NM,ALBUQUERQUE,Dark Lighted,30,23,10,2016,0,24,3
35,350352,2,0,7,2,35.08766667,-106.545,1,0,NM,ALBUQUERQUE,Dark Lighted,30,21,12,2016,17,50,3
35,350353,2,0,5,2,35.15942222,-106.57799999999999,1,1,NM,ALBUQUERQUE,Daylight,30,18,12,2016,13,28,1
35,350354,1,0,2,1,36.60953333,-108.915,1,1,NM,Unknown,Daylight,0,6,12,2016,16,9,1
35,350355,2,0,5,2,32.30714444,-106.77799999999999,1,0,NM,LAS CRUCES,Dark Lighted,470,17,12,2016,20,23,3
35,350356,1,0,2,2,36.71835833,-108.17200000000001,1,1,NM,FARMINGTON,Daylight,310,19,11,2016,15,48,1
35,350357,1,1,1,1,36.72065833,-108.229,1,0,NM,FARMINGTON,Dark Not Lighted,310,27,12,2016,6,1,2
35,350358,1,0,1,2,35.04385278,-106.648,1,1,NM,ALBUQUERQUE,Dark Not Lighted,30,3,12,2016,2,53,2
35,350360,1,1,2,1,35.39577222,-108.22,1,0,NM,Unknown,Dark Not Lighted,0,14,12,2016,19,37,2
35,350361,1,0,2,1,36.30483056,-105.741,1,0,NM,Unknown,Dark Not Lighted,0,31,10,2016,22,40,2
35,350362,2,0,3,1,34.97507222,-104.963,1,0,NM,Unknown,Daylight,0,15,1,2016,14,24,1
35,350363,2,0,2,1,36.72683889,-108.70700000000001,1,0,NM,Unknown,Dark Not Lighted,0,10,3,2016,5,25,2
35,350364,1,1,1,1,36.72066667,-108.579,1,0,NM,Unknown,Dark Not Lighted,0,27,11,2016,19,47,2
36,360001,1,0,3,1,41.21371944,-73.6351,1,0,NY,BEDFORD,Daylight,472,2,1,2016,12,34,1
36,360002,5,0,2,2,40.88425556,-73.8571,1,1,NY,NEW YORK CITY,Dark Lighted,4170,4,1,2016,5,20,3
36,360003,1,0,1,2,41.453775,-74.0573,1,1,NY,NEW WINDSOR,Dark Not Lighted,4130,1,1,2016,4,57,2
36,360004,1,1,2,2,40.69218889,-73.4223,1,0,NY,AMITYVILLE,Daylight,160,5,1,2016,6,55,1
36,360005,1,1,1,2,40.77094722,-73.9507,1,0,NY,NEW YORK CITY,Dark Lighted,4170,7,1,2016,18,41,3
36,360006,1,0,1,1,42.14927222,-73.9206,1,0,NY,CATSKILL,Dark Not Lighted,970,7,1,2016,18,59,2
36,360007,1,1,1,2,40.73908889,-73.9732,1,0,NY,NEW YORK CITY,Dark Lighted,4170,8,1,2016,0,35,3
36,360008,3,1,6,2,40.83926389,-73.9151,1,0,NY,NEW YORK CITY,Dark Lighted,4170,8,1,2016,23,14,3
36,360009,1,0,1,1,99.9999,999.9999,1,0,NY,MANCHESTER,Daylight,3490,8,1,2016,10,29,1
36,360010,1,1,1,2,42.81006667,-73.9386,1,0,NY,SCHENECTADY,Dawn,5550,8,1,2016,6,50,4
36,360011,2,0,2,1,40.92724167,-72.3298,1,0,NY,SOUTHAMPTON,Dawn,5810,8,1,2016,6,54,4
36,360012,2,0,3,1,44.88250833,-73.7332,2,0,NY,ALTONA,Daylight,142,8,1,2016,14,46,1
36,360013,1,1,1,2,42.99734722,-78.182,1,0,NY,BATAVIA,Dark Lighted,410,9,1,2016,19,1,3
36,360014,1,0,2,1,42.51852778,-76.2814,1,0,NY,DRYDEN,Daylight,1590,10,1,2016,8,40,1
36,360015,2,0,2,1,41.50193333,-73.9031,1,0,NY,FISHKILL,Daylight,2000,11,1,2016,12,45,1
36,360016,1,1,1,2,40.85556389,-73.8697,1,0,NY,NEW YORK CITY,Dark Lighted,4170,11,1,2016,18,5,3
36,360017,2,0,2,1,42.68242778,-75.5004,1,0,NY,SHERBURNE,Daylight,5650,11,1,2016,10,21,1
36,360018,1,1,1,2,40.71823056,-73.9874,1,0,NY,NEW YORK CITY,Daylight,4170,12,1,2016,13,29,1
36,360019,2,1,3,2,40.67629444,-73.911,1,0,NY,NEW YORK CITY,Dark Lighted,4170,10,1,2016,4,18,3
36,360020,2,0,4,1,42.66022222,-78.9723,1,0,NY,EVANS,Daylight,1899,12,1,2016,16,23,1
36,360021,1,1,1,2,40.79399167,-73.9703,1,0,NY,NEW YORK CITY,Dark Lighted,4170,14,1,2016,17,6,3
36,360022,1,1,1,2,43.02695278,-73.7924,1,0,NY,BALLSTON SPA,Dark Not Lighted,390,14,1,2016,20,43,2
36,360023,1,0,1,2,40.56755556,-74.1273,1,0,NY,NEW YORK CITY,Dark Lighted,4170,15,1,2016,4,0,3
36,360024,3,0,1,2,42.21384167,-73.8885,1,1,NY,CATSKILL,Dark Lighted,970,15,1,2016,17,12,3
36,360025,1,0,1,1,43.03829444,-73.3787,1,1,NY,CAMBRIDGE,Dark Lighted,790,15,1,2016,19,50,3
36,360026,1,0,1,1,40.53193889,-74.2241,1,0,NY,NEW YORK CITY,Daylight,4170,16,1,2016,9,48,1
36,360027,2,0,2,2,40.52668611,-74.1679,1,0,NY,NEW YORK CITY,Daylight,4170,16,1,2016,11,43,1
36,360028,1,1,1,2,40.85380556,-73.8553,1,0,NY,NEW YORK CITY,Daylight,4170,18,1,2016,9,47,1
36,360029,1,1,1,2,40.59823056,-73.9621,1,0,NY,NEW YORK CITY,Daylight,4170,19,1,2016,17,3,1
36,360030,2,0,2,2,41.31829444,-73.7296,1,1,NY,SOMERS,Dark Not Lighted,5802,17,1,2016,21,2,2
36,360031,1,2,1,2,40.79556944,-73.6769,1,0,NY,NEW HYDE PARK,Dark Not Lighted,4090,19,1,2016,19,10,2
36,360032,1,0,2,1,41.85596944,-74.1044,2,0,NY,ROSENDALE,Daylight,5280,20,1,2016,15,30,1
36,360033,1,1,1,2,41.50375278,-74.0606,1,1,NY,NEWBURGH,Dark Not Lighted,4060,20,1,2016,20,14,2
36,360034,3,0,4,1,99.9999,999.9999,1,0,NY,KIRKWOOD,Dark Not Lighted,3064,21,1,2016,4,40,2
36,360035,1,1,1,2,40.74704444,-73.9689,1,0,NY,NEW YORK CITY,Dark Lighted,4170,21,1,2016,19,27,3
36,360036,1,1,1,2,40.78412222,-73.8458,1,0,NY,NEW YORK CITY,Daylight,4170,22,1,2016,9,21,1
36,360037,2,2,1,1,42.95093889,-77.616,1,0,NY,HONEOYE FALLS,Dark Not Lighted,2770,22,1,2016,0,16,2
36,360038,1,0,1,2,43.18859722,-75.4603,1,0,NY,ROME,Daylight,5260,23,1,2016,14,53,1
36,360039,1,0,1,1,99.9999,999.9999,1,1,NY,PORT JERVIS,Dark Not Lighted,4980,23,1,2016,4,20,2
36,360040,1,0,1,1,43.10346389,-75.1613,1,1,NY,FRANKFORT,Dark Not Lighted,2120,3,1,2016,19,11,2
36,360041,1,1,1,2,40.76105278,-73.5158,1,1,NY,HICKSVILLE,Dark Lighted,2675,25,1,2016,22,15,3
36,360042,2,0,2,1,40.80388889,-73.5372,1,0,NY,BROOKVILLE,Dark Lighted,710,25,1,2016,21,21,3
36,360043,1,0,1,1,44.74838056,-73.926,1,0,NY,DANNEMORA,Daylight,1440,26,1,2016,15,44,1
36,360044,1,1,2,1,42.16225,-75.1418,1,0,NY,WALTON,Dark Not Lighted,6360,14,1,2016,20,2,2
36,360045,1,0,1,1,42.07372778,-76.3548,1,0,NY,TIOGA CENTER,Daylight,6078,26,1,2016,11,32,1
36,360046,3,0,1,2,42.53084722,-75.5237,1,0,NY,NORWICH,Daylight,4350,27,1,2016,11,45,1
36,360047,1,0,1,1,42.05890833,-76.4899,1,0,NY,BARTON,Daylight,406,27,1,2016,11,13,1
36,360048,2,0,2,1,42.972625,-77.3186,1,0,NY,FARMINGTON,Daylight,1961,26,1,2016,11,27,1
36,360049,1,1,1,2,42.85621667,-74.0116,1,0,NY,SCHENECTADY,Daylight,5550,27,1,2016,9,21,1
36,360050,1,0,1,1,41.36694444,-74.6062,1,0,NY,PORT JERVIS,Dawn,4980,28,1,2016,7,3,4
36,360051,1,1,1,2,40.60142778,-74.0015,1,0,NY,NEW YORK CITY,Daylight,4170,28,1,2016,13,4,1
36,360052,1,0,3,1,99.9999,999.9999,1,0,NY,WINDSOR,Dark Not Lighted,6740,28,1,2016,23,35,2
36,360053,1,1,1,2,42.97716944,-78.7395,1,0,NY,AMHERST,Dark Lighted,156,29,1,2016,19,46,3
36,360054,2,2,3,2,40.84756389,-73.9297,1,1,NY,NEW YORK CITY,Dark Lighted,4170,30,1,2016,3,49,3
36,360055,1,1,1,2,40.69637778,-73.7159,1,0,NY,HEMPSTEAD,Daylight,2600,1,2,2016,7,35,1
36,360056,1,0,2,1,43.60506667,-75.1042,1,0,NY,OLD FORGE,Dark Not Lighted,4445,30,1,2016,5,56,2
36,360057,2,0,2,1,43.46759444,-75.2955,1,0,NY,BOONVILLE,Dark Not Lighted,610,3,2,2016,19,16,2
36,360058,1,1,1,2,40.62373333,-73.9977,1,0,NY,NEW YORK CITY,Daylight,4170,3,2,2016,6,23,1
36,360059,1,1,4,1,41.5254,-74.1577,1,0,NY,MONTGOMERY,Dark Not Lighted,3840,5,2,2016,19,15,2
36,360060,2,1,1,2,40.65405278,-73.9152,1,0,NY,NEW YORK CITY,Daylight,4170,6,2,2016,10,14,1
36,360061,9,3,1,2,40.67748333,-73.9336,1,0,NY,NEW YORK CITY,Dark Lighted,4170,5,2,2016,18,34,3
36,360062,1,1,1,2,40.83919167,-73.9413,1,0,NY,NEW YORK CITY,Dark Lighted,4170,10,2,2016,20,48,3
36,360063,2,0,2,1,42.17165556,-79.1907,1,0,NY,FALCONER,Daylight,1950,9,2,2016,13,44,1
36,360064,2,0,3,2,43.201525,-77.6278,2,0,NY,ROCHESTER,Dark Lighted,5230,10,2,2016,23,7,3
36,360065,1,1,1,2,40.66530556,-73.7353,1,0,NY,NEW YORK CITY,Dark Lighted,4170,10,2,2016,0,17,3
36,360066,1,1,1,2,40.70864167,-73.4829,1,0,NY,OYSTER BAY,Dark Lighted,4600,7,2,2016,18,25,3
36,360067,1,0,2,1,42.090425,-73.8225,1,1,NY,CLERMONT,Dark Not Lighted,1195,16,1,2016,23,2,2
36,360068,2,0,2,1,42.99431944,-73.9218,1,0,NY,BALLSTON LAKE,Daylight,389,11,2,2016,8,8,1
36,360069,1,1,2,2,40.72198056,-74.0082,1,0,NY,NEW YORK CITY,Dark Lighted,4170,11,2,2016,19,42,3
36,360070,1,1,1,2,40.75831389,-74.0001,1,0,NY,NEW YORK CITY,Daylight,4170,12,2,2016,10,2,1
36,360071,1,1,1,1,42.56899722,-76.3651,1,0,NY,GROTON,Dark Not Lighted,2460,3,2,2016,19,27,2
36,360072,1,1,1,2,40.57295,-74.137,1,0,NY,NEW YORK CITY,Dark Lighted,4170,16,2,2016,17,39,3
36,360073,1,0,2,1,42.35808056,-77.1266,1,0,NY,BRADFORD,Daylight,616,13,2,2016,12,15,1
36,360074,3,0,10,1,42.44275556,-77.3228,1,0,NY,BATH,Daylight,420,16,2,2016,12,15,1
36,360075,2,0,2,1,42.28806111,-76.732,1,0,NY,CAYUTA,Daylight,1003,16,2,2016,8,2,1
36,360076,2,0,2,1,43.45728889,-76.1278,1,0,NY,MEXICO,Daylight,3700,17,2,2016,7,16,1
36,360077,2,0,2,1,41.31562778,-73.9297,1,1,NY,CORTLANDT,Dark Not Lighted,1379,19,2,2016,17,55,2
36,360078,1,0,2,2,40.68017778,-73.7289,2,1,NY,NEW YORK CITY,Dark Not Lighted,4170,20,2,2016,4,21,2
36,360079,1,1,1,2,40.67212222,-73.7221,1,0,NY,VALLEY STREAM,Daylight,6250,22,2,2016,12,3,1
36,360080,1,1,3,2,40.83595556,-73.85600000000001,1,0,NY,NEW YORK CITY,Dark Lighted,4170,28,2,2016,23,28,3
36,360081,1,0,1,2,40.76392222,-73.5195,1,0,NY,OYSTER BAY,Dark Lighted,4600,20,2,2016,0,59,3
36,360082,1,1,1,2,40.66919167,-73.9863,1,0,NY,NEW YORK CITY,Dark Lighted,4170,28,2,2016,4,56,3
36,360083,1,1,1,2,40.73563056,-73.2625,1,0,NY,ISLIP,Dark Lighted,2920,4,1,2016,5,30,3
36,360084,1,0,1,2,40.76939722,-73.2533,1,1,NY,ISLIP,Dark Lighted,2920,10,1,2016,16,48,3
36,360085,1,1,1,2,40.86229444,-73.058,1,0,NY,BROOKHAVEN,Dark Lighted,705,11,1,2016,0,45,3
36,360086,1,1,1,2,43.05300833,-76.1086,1,0,NY,SYRACUSE,Dark Lighted,6010,10,2,2016,18,15,3
36,360087,1,1,1,2,42.62783333,-73.7423,1,0,NY,EAST GREENBUSH,Daylight,1648,4,1,2016,12,54,1
36,360088,2,0,2,2,40.62391111,-73.7408,1,1,NY,HEMPSTEAD,Dark Lighted,2600,30,1,2016,3,24,3
36,360089,1,0,1,1,43.10380278,-75.1664,1,0,NY,FRANKFORT,Daylight,2120,17,2,2016,8,33,1
36,360090,1,0,2,1,42.18822778,-77.3545,1,1,NY,CAMERON,Dark Not Lighted,801,19,2,2016,22,0,2
36,360091,2,0,4,2,42.77073056,-73.9203,1,0,NY,ROTTERDAM,Dark Lighted,5315,25,2,2016,18,56,3
36,360092,1,1,1,2,40.78371944,-73.8086,1,0,NY,NEW YORK CITY,Daylight,4170,7,2,2016,9,51,1
36,360093,1,0,5,2,42.91363056,-78.8214,1,1,NY,BUFFALO,Dark Not Lighted,750,20,2,2016,4,24,2
36,360094,3,0,6,1,44.91988611,-74.1631,1,1,NY,BURKE,Daylight,770,6,1,2016,16,35,1
36,360095,1,0,1,1,99.9999,999.9999,1,1,NY,HASTINGS,Dusk,2569,27,2,2016,17,57,5
36,360096,1,1,1,1,42.25266667,-74.2498,1,0,NY,JEWETT,Dark Not Lighted,2966,26,2,2016,18,7,2
36,360097,1,0,1,1,42.90236944,-76.5646,1,1,NY,FLEMING,Dark Not Lighted,2011,28,2,2016,23,15,2
36,360098,2,1,1,2,40.68140278,-73.8295,1,0,NY,NEW YORK CITY,Dark Lighted,4170,28,2,2016,4,40,3
36,360099,1,0,2,1,42.29070278,-77.0683,1,0,NY,BEAVER DAMS,Daylight,478,28,2,2016,10,22,1
36,360100,1,1,1,2,40.84471389,-73.9026,1,0,NY,NEW YORK CITY,Dark Lighted,4170,28,2,2016,1,25,3
36,360101,1,0,1,1,41.38885833,-73.7986,1,0,NY,PUTNAM VALLEY,Daylight,5066,28,2,2016,13,4,1
36,360102,1,1,1,2,40.74691667,-73.6308,1,0,NY,NEW HYDE PARK,Dark Lighted,4090,27,2,2016,23,31,3
36,360103,1,1,1,2,42.48704722,-79.3291,1,0,NY,DUNKIRK,Dark Lighted,1610,1,3,2016,20,10,3
36,360104,1,0,1,1,43.09468611,-75.3849,1,0,NY,WESTMORELAND,Dark Lighted,6626,1,3,2016,20,41,3
36,360105,1,1,1,2,40.749075,-73.982,1,0,NY,NEW YORK CITY,Daylight,4170,29,2,2016,8,34,1
36,360106,1,0,1,2,40.60105,-74.0649,1,0,NY,NEW YORK CITY,Dark Lighted,4170,3,3,2016,2,28,3
36,360107,1,1,2,2,40.65676667,-73.5785,1,0,NY,FREEPORT,Dark Lighted,2160,20,2,2016,20,12,3
36,360108,1,0,1,1,42.209325,-73.6444,1,1,NY,CLAVERACK,Dark Not Lighted,1173,4,3,2016,23,53,2
36,360109,1,0,1,1,40.75493611,-73.2225,1,0,NY,ISLIP,Dark Lighted,2920,4,3,2016,2,3,3
36,360110,1,1,1,2,43.17164167,-77.628,1,0,NY,ROCHESTER,Dark Lighted,5230,5,3,2016,19,0,3
36,360111,1,0,1,2,40.84344167,-73.8368,1,0,NY,NEW YORK CITY,Daylight,4170,6,3,2016,11,29,1
36,360112,1,1,1,2,40.83521667,-73.9238,1,0,NY,NEW YORK CITY,Dark Lighted,4170,10,3,2016,19,27,3
36,360113,2,0,2,2,40.69380833,-73.5016,1,1,NY,HEMPSTEAD,Daylight,2600,13,3,2016,8,45,1
36,360114,1,1,2,2,40.78071667,-73.9466,1,0,NY,NEW YORK CITY,Dark Lighted,4170,15,3,2016,4,32,3
36,360115,1,0,1,1,42.93477222,-76.1295,1,0,NY,LA FAYETTE,Dawn,3082,4,3,2016,6,35,4
36,360116,2,0,2,1,42.94597222,-78.6682,1,0,NY,LANCASTER,Daylight,3140,7,3,2016,11,44,1
36,360117,1,1,1,1,40.81677778,-73.0539,1,0,NY,BROOKHAVEN,Dark Not Lighted,705,1,2,2016,18,54,2
36,360118,1,1,1,1,40.72758889,-73.3198,1,0,NY,BABYLON,Dark Not Lighted,360,2,2,2016,3,53,2
36,360119,1,0,3,1,40.90909167,-73.3139,2,1,NY,HUNTINGTON,Dark Lighted,2840,2,2,2016,4,32,3
36,360120,3,3,2,2,40.84231667,-73.0046,2,1,NY,BROOKHAVEN,Dark Lighted,705,19,2,2016,20,21,3
36,360121,1,0,4,1,40.87452778,-72.9227,1,1,NY,BROOKHAVEN,Dark Not Lighted,705,21,2,2016,2,37,2
36,360122,1,0,1,2,40.76613333,-73.0051,1,0,NY,BROOKHAVEN,Daylight,705,28,2,2016,7,10,1
36,360123,1,0,1,1,43.09697778,-77.501,1,0,NY,PITTSFORD,Dark Not Lighted,4840,23,1,2016,2,20,2
36,360124,1,0,2,2,40.69577778,-73.8859,1,0,NY,NEW YORK CITY,Daylight,4170,10,2,2016,12,16,1
36,360125,2,0,3,2,40.93556111,-73.01899999999999,1,0,NY,BROOKHAVEN,Dark Lighted,705,19,2,2016,23,2,3
36,360126,2,0,3,1,42.909,-73.5715,1,1,NY,SCHAGHTICOKE,Dark Not Lighted,5540,5,3,2016,20,25,2
36,360127,1,1,1,2,40.75465556,-73.8548,1,0,NY,NEW YORK CITY,Daylight,4170,11,3,2016,8,17,1
36,360128,1,0,1,1,42.91703611,-77.1279,1,1,NY,PHELPS,Dark Not Lighted,4770,13,3,2016,21,15,2
36,360129,1,1,4,2,40.76428333,-73.2104,1,0,NY,ISLIP,Dark Lighted,2920,13,3,2016,21,40,3
36,360130,1,0,1,1,41.48416389,-74.9368,1,0,NY,ELDRED,Daylight,1805,9,3,2016,11,16,1
36,360131,1,0,1,2,44.65768889,-73.443,1,0,NY,PLATTSBURGH,Daylight,4880,7,3,2016,14,30,1
36,360132,3,0,8,1,42.95600556,-77.2769,2,0,NY,FARMINGTON,Daylight,1961,11,3,2016,15,10,1
36,360133,1,1,1,1,42.09788889,-75.8333,1,0,NY,KIRKWOOD,Dark Not Lighted,3064,12,3,2016,23,0,2
36,360134,1,0,1,1,44.08070833,-76.2083,1,1,NY,THREE MILE BAY,Daylight,6063,18,3,2016,8,37,1
36,360135,2,0,6,1,42.982,-73.3936,1,0,NY,Unknown,Daylight,9997,20,3,2016,9,59,1
36,360136,2,0,2,2,42.92216389,-78.8292,1,0,NY,BUFFALO,Dark Lighted,750,26,2,2016,22,30,3
36,360137,1,0,2,2,42.93170556,-78.8268,1,0,NY,BUFFALO,Daylight,750,29,2,2016,15,50,1
36,360138,1,1,1,2,41.03659722,-73.7779,1,0,NY,WHITE PLAINS,Dark Lighted,6670,19,3,2016,21,49,3
36,360139,4,0,8,2,42.88315556,-78.8683,1,1,NY,BUFFALO,Dark Lighted,750,5,3,2016,2,0,3
36,360140,1,1,1,2,40.73325,-73.9812,1,0,NY,NEW YORK CITY,Dark Lighted,4170,19,3,2016,3,36,3
36,360141,1,0,3,2,40.77163611,-73.8712,1,1,NY,NEW YORK CITY,Dark Lighted,4170,20,3,2016,22,57,3
36,360142,1,0,1,1,44.28426111,-74.7337,1,0,NY,COLTON,Daylight,1292,21,3,2016,7,15,1
36,360143,1,0,2,1,40.83278333,-73.6493,1,1,NY,OYSTER BAY,Dark Lighted,4600,25,3,2016,4,50,3
36,360144,2,0,2,2,43.02954444,-78.8802,1,0,NY,NORTH TONAWANDA,Daylight,4330,25,3,2016,9,6,1
36,360145,2,0,2,1,43.03455556,-76.6362,1,0,NY,PORT BYRON,Dusk,4920,25,3,2016,19,0,5
36,360146,1,0,1,1,43.29768611,-77.9829,1,0,NY,HAMLIN,Dark Not Lighted,2495,16,3,2016,20,39,2
36,360147,2,0,2,1,40.79846944,-73.4793,1,0,NY,OYSTER BAY,Daylight,4600,28,3,2016,7,45,1
36,360148,1,0,2,1,41.76391389,-74.4585,1,1,NY,WAWARSING,Dark Not Lighted,6491,13,3,2016,20,59,2
36,360149,3,0,1,2,40.86552778,-73.8638,1,1,NY,NEW YORK CITY,Dark Lighted,4170,26,3,2016,21,6,3
36,360150,1,1,1,2,42.09352778,-79.2587,1,0,NY,JAMESTOWN,Daylight,2950,30,3,2016,14,20,1
36,360151,2,0,2,1,43.840775,-75.9832,2,0,NY,ADAMS,Daylight,10,23,3,2016,16,41,1
36,360152,1,1,1,2,40.786575,-73.9546,1,0,NY,NEW YORK CITY,Daylight,4170,26,3,2016,17,50,1
36,360153,1,0,3,1,43.07550556,-78.9493,1,0,NY,NIAGARA FALLS,Daylight,4210,31,3,2016,18,52,1
36,360154,1,0,2,2,40.83254444,-73.9281,1,0,NY,NEW YORK CITY,Daylight,4170,28,2,2016,11,40,1
36,360155,1,1,2,2,40.76407222,-73.8333,1,0,NY,NEW YORK CITY,Daylight,4170,5,4,2016,8,57,1
36,360156,3,0,5,1,42.96298889,-73.8632,1,0,NY,BALLSTON LAKE,Daylight,389,25,3,2016,15,32,1
36,360157,1,0,4,1,42.1389,-76.5232,1,1,NY,BARTON,Daylight,406,15,3,2016,15,5,1
36,360158,1,1,1,2,40.76896667,-73.9285,1,0,NY,NEW YORK CITY,Dark Lighted,4170,6,4,2016,21,56,3
36,360159,3,0,15,1,42.70438333,-77.8597,1,0,NY,MOUNT MORRIS,Daylight,3930,4,4,2016,8,6,1
36,360160,1,0,1,2,40.81078056,-73.1873,1,0,NY,CENTRAL ISLIP,Dark Lighted,1050,4,2,2016,23,25,3
36,360161,1,0,1,2,40.78842778,-73.7908,1,0,NY,NEW YORK CITY,Dark Lighted,4170,7,4,2016,6,50,3
36,360162,1,0,1,1,42.096375,-77.7811,1,0,NY,ANDOVER,Dark Not Lighted,190,20,2,2016,20,41,2
36,360163,1,1,1,2,40.73866667,-73.2387,1,0,NY,ISLIP,Dark Lighted,2920,26,2,2016,20,8,3
36,360164,2,0,2,2,40.94404722,-72.8488,1,0,NY,BROOKHAVEN,Daylight,705,23,2,2016,13,18,1
36,360165,1,1,1,2,40.73991667,-73.2392,1,0,NY,ISLIP,Dark Not Lighted,2920,29,2,2016,18,45,2
36,360166,2,0,3,2,40.8045,-72.8512,1,0,NY,BROOKHAVEN,Daylight,705,11,3,2016,17,57,1
36,360167,2,0,2,2,40.70091111,-73.389,1,0,NY,BABYLON,Daylight,360,17,3,2016,7,10,1
36,360168,2,0,2,2,40.76815278,-73.3501,1,0,NY,BABYLON,Daylight,360,18,3,2016,6,48,1
36,360169,1,0,1,1,40.69335833,-73.5471,1,0,NY,HEMPSTEAD,Daylight,2600,19,3,2016,8,34,1
36,360170,1,0,1,1,43.05246667,-76.6233,1,0,NY,PORT BYRON,Dawn,4920,24,3,2016,6,50,4
36,360171,1,0,1,1,43.31222222,-74.9695,1,0,NY,OHIO,Dark Not Lighted,4425,24,3,2016,8,41,2
36,360172,2,0,4,2,40.7445,-73.7313,1,0,NY,NEW YORK CITY,Daylight,4170,11,3,2016,13,53,1
36,360173,1,0,4,1,43.44919444,-76.186,1,1,NY,MEXICO,Daylight,3700,26,3,2016,19,17,1
36,360174,3,0,3,2,99.9999,999.9999,1,0,NY,ALBANY,Dark Lighted,50,30,3,2016,16,5,3
36,360175,2,0,3,1,41.89138611,-74.1014,1,0,NY,MARBLETOWN,Daylight,3531,3,4,2016,17,10,1
36,360176,2,0,3,1,99.9999,999.9999,1,0,NY,FRANKFORT,Daylight,2120,3,4,2016,13,12,1
36,360177,2,0,2,2,43.11760556,-79.047,1,0,NY,NIAGARA FALLS,Dark Lighted,4210,7,3,2016,20,42,3
36,360178,1,0,1,1,43.22285556,-77.252,1,0,NY,ONTARIO,Dark Not Lighted,4492,4,4,2016,22,28,2
36,360179,1,0,1,2,42.88456667,-78.7947,1,1,NY,CHEEKTOWAGA,Dark Lighted,1117,19,3,2016,0,10,3
36,360180,2,0,2,1,42.67639444,-73.9085,1,0,NY,GUILDERLAND,Daylight,2464,4,4,2016,10,21,1
36,360181,2,0,2,1,42.75046944,-74.0478,1,0,NY,DUANESBURG,Daylight,1592,7,4,2016,9,54,1
36,360182,1,1,1,2,40.81284444,-73.9314,1,0,NY,NEW YORK CITY,Dark Not Lighted,4170,7,4,2016,4,19,2
36,360183,3,1,4,1,40.78462778,-73.5362,1,1,NY,OYSTER BAY,Dark Lighted,4600,7,4,2016,2,9,3
36,360184,1,1,1,2,40.78427778,-73.2006,1,0,NY,ISLIP,Dark Lighted,2920,13,1,2016,17,0,3
36,360185,1,1,1,2,40.89311389,-72.4247,1,0,NY,SOUTHAMPTON,Dark Lighted,5810,8,4,2016,22,29,3
36,360186,1,1,1,1,42.44414722,-78.6098,1,0,NY,WEST VALLEY,Daylight,6648,11,4,2016,17,15,1
36,360187,1,0,1,1,42.89871111,-77.755,1,0,NY,AVON,Dusk,350,12,4,2016,19,46,5
36,360188,2,0,2,2,40.70751111,-73.8737,1,1,NY,NEW YORK CITY,Dark Lighted,4170,9,4,2016,3,43,3
36,360189,2,0,2,1,44.31180278,-75.4415,1,0,NY,GOUVERNEUR,Dusk,2330,1,4,2016,19,17,5
36,360190,1,1,1,2,40.54102778,-74.1472,1,0,NY,NEW YORK CITY,Daylight,4170,12,4,2016,9,48,1
36,360191,1,1,1,2,40.68666667,-73.9596,1,0,NY,NEW YORK CITY,Daylight,4170,15,4,2016,8,34,1
36,360192,2,0,4,1,42.66258056,-78.6231,1,0,NY,COLDEN,Daylight,1275,12,4,2016,14,11,1
36,360193,2,0,4,1,43.15469722,-75.9353,1,0,NY,SULLIVAN,Daylight,6004,1,4,2016,15,19,1
36,360194,1,0,1,1,43.36300278,-76.4909,1,1,NY,FULTON,Dark Not Lighted,2200,16,4,2016,23,4,2
