state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
39,391039,1,0,1,1,39.0331,-82.1177,1,0,OH,RUTLAND,Daylight,7170,10,11,2012,15,0,1
39,391040,1,0,2,1,40.18186667,-80.8997,1,0,OH,SHORT CREEK,Daylight,7535,27,11,2012,15,40,1
39,391041,1,0,1,1,40.28894444,-81.042,1,0,OH,CADIZ,Daylight,1210,5,12,2012,11,45,1
39,391042,2,0,3,2,40.10698056,-82.9642,1,0,OH,COLUMBUS,Dawn,1800,15,12,2012,8,14,4
39,391043,2,0,1,2,41.42233056,-81.61,1,1,OH,GARFIELD HEIGHTS,Dark Lighted,2840,10,10,2012,0,36,3
39,391044,1,0,2,2,39.95161389,-82.0072,1,1,OH,ZANESVILLE,Dark Lighted,9260,1,12,2012,5,33,3
39,391045,1,0,1,2,41.65415833,-81.3097,1,1,OH,MENTOR,Daylight,4920,3,12,2012,15,19,1
39,391046,2,0,3,2,39.93470833,-82.9669,1,1,OH,COLUMBUS,Dark Lighted,1800,5,12,2012,22,54,3
39,391047,1,0,3,1,41.32600556,-84.4765,1,0,OH,Unknown,Daylight,0,15,10,2012,15,50,1
39,391049,3,0,8,1,38.41668889,-82.5115,1,0,OH,Unknown,Dark Not Lighted,0,10,11,2012,18,5,2
39,391050,1,0,1,1,41.00986944,-81.8271,1,1,OH,Unknown,Dark Not Lighted,0,12,11,2012,22,48,2
39,391051,1,0,1,1,40.15461944,-83.7882,1,1,OH,Unknown,Dark Not Lighted,0,3,12,2012,19,25,2
39,391052,2,0,2,2,41.37705278,-81.7848,1,0,OH,MIDDLEBURG HEIGHTS,Daylight,4970,4,12,2012,10,35,1
39,391053,1,1,2,2,41.47110833,-81.6996,1,0,OH,CLEVELAND,Dark Lighted,1680,8,12,2012,17,50,3
39,391054,1,1,2,2,40.03717222,-82.9566,1,0,OH,Unknown,Dark Not Lighted,0,20,11,2012,19,27,2
39,391055,1,0,1,2,41.46891667,-81.781,1,1,OH,CLEVELAND,Daylight,1680,30,6,2012,18,20,1
39,391056,2,0,3,1,41.06326111,-82.1249,1,0,OH,Unknown,Daylight,0,20,12,2012,14,12,1
39,391057,1,0,1,2,39.99972222,-82.8575,1,0,OH,GAHANNA,Dark Unknown Lighting,2780,4,10,2012,0,23,6
39,391058,2,0,5,1,39.31676389,-82.1677,1,0,OH,ATHENS,Dark Not Lighted,360,12,10,2012,21,1,2
39,391059,1,0,1,2,41.41890556,-81.7146,1,0,OH,CLEVELAND,Daylight,1680,15,10,2012,14,0,1
39,391060,1,1,1,1,40.64046111,-82.9286,1,0,OH,Unknown,Daylight,0,29,10,2012,16,48,1
39,391061,1,1,1,2,41.61726111,-81.4594,1,0,OH,WICKLIFFE,Dusk,8960,13,10,2012,18,52,5
39,391062,1,0,1,2,41.60204167,-83.4052,1,0,OH,Unknown,Daylight,0,2,11,2012,14,11,1
39,391063,2,0,2,2,41.68740556,-83.6444,1,0,OH,TOLEDO,Dark Lighted,8120,1,6,2012,0,7,3
40,400002,1,0,2,1,36.79736111,-98.5941,1,0,OK,Unknown,Dark Not Lighted,0,2,1,2012,6,15,2
40,400003,1,0,2,1,35.73982222,-97.3627,1,1,OK,Unknown,Daylight,0,1,1,2012,10,20,1
40,400004,2,0,3,1,35.72554444,-97.4784,1,1,OK,Unknown,Dark Not Lighted,0,7,1,2012,19,50,2
40,400005,2,0,3,1,35.48603611,-98.729,2,0,OK,Unknown,Daylight,0,4,1,2012,12,45,1
40,400006,1,0,2,1,35.13225,-94.73299999999999,1,0,OK,Unknown,Daylight,0,4,1,2012,16,59,1
40,400007,1,0,1,1,36.39160556,-95.2888,1,0,OK,Unknown,Dark Unknown Lighting,0,2,1,2012,23,50,6
40,400008,1,0,1,1,36.294475,-96.5856,1,1,OK,Unknown,Dark Not Lighted,0,1,1,2012,0,20,2
40,400009,2,0,2,2,35.5511,-97.4766,1,0,OK,OKLAHOMA CITY,Daylight,3550,2,1,2012,13,34,1
40,400010,2,0,2,1,35.172225,-98.8634,1,0,OK,Unknown,Daylight,0,6,1,2012,14,20,1
40,400011,2,0,3,1,34.82146944,-97.4968,1,0,OK,Unknown,Daylight,0,10,1,2012,17,1,1
40,400012,1,1,2,2,35.39759722,-97.5655,1,0,OK,OKLAHOMA CITY,Dark Not Lighted,3550,12,1,2012,21,49,2
40,400013,2,1,3,2,35.40620556,-97.5505,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,14,1,2012,20,25,3
40,400014,2,0,4,2,36.32157222,-95.9239,1,1,OK,Unknown,Dark Lighted,0,8,1,2012,1,8,3
40,400015,1,0,1,2,36.16660556,-95.8777,1,0,OK,TULSA,Daylight,4780,12,1,2012,8,30,1
40,400016,1,1,3,2,36.33531667,-95.8481,1,0,OK,OWASSO,Dark Not Lighted,3630,15,1,2012,7,14,2
40,400017,1,0,1,1,35.35984444,-96.3705,1,0,OK,Unknown,Dusk,0,15,1,2012,17,16,5
40,400018,1,0,1,1,35.98836944,-96.0308,1,1,OK,Unknown,Dark Not Lighted,0,17,1,2012,23,55,2
40,400019,1,1,1,2,35.47881944,-97.6279,1,0,OK,OKLAHOMA CITY,Dark Not Lighted,3550,6,1,2012,17,59,2
40,400020,1,0,2,2,35.988325,-95.9275,1,0,OK,TULSA,Daylight,4780,12,1,2012,13,42,1
40,400021,1,0,3,1,36.1777,-96.1003,1,0,OK,Unknown,Daylight,0,19,1,2012,15,45,1
40,400022,1,0,1,2,34.25221944,-96.9981,1,0,OK,Unknown,Daylight,0,4,1,2012,11,11,1
40,400023,3,0,3,2,35.59599722,-97.4319,1,0,OK,OKLAHOMA CITY,Daylight,3550,6,1,2012,12,46,1
40,400024,1,0,6,1,33.99788611,-96.3096,1,1,OK,Unknown,Dark Not Lighted,0,21,1,2012,1,26,2
40,400025,2,0,2,2,36.06096111,-95.7929,1,1,OK,BROKEN ARROW,Dark Lighted,590,22,1,2012,0,40,3
40,400026,3,0,3,1,36.09061667,-95.94,1,0,OK,TULSA,Dark Lighted,4780,6,1,2012,18,54,3
40,400027,1,1,1,2,36.19485278,-95.971,1,0,OK,TULSA,Dark Not Lighted,4780,9,1,2012,99,99,2
40,400028,1,0,1,1,34.28768333,-95.5796,1,1,OK,Unknown,Dark Not Lighted,0,22,1,2012,8,1,2
40,400029,2,0,2,1,36.21966111,-96.5613,1,0,OK,Unknown,Daylight,0,25,1,2012,17,0,1
40,400030,1,0,1,1,36.06851667,-94.8818,1,0,OK,Unknown,Daylight,0,26,1,2012,9,51,1
40,400031,1,1,1,2,35.51115,-97.6267,1,0,OK,BETHANY,Dark Lighted,360,19,1,2012,18,19,3
40,400032,1,0,1,2,36.30363056,-98.0796,1,0,OK,Unknown,Dark Not Lighted,0,26,1,2012,22,30,2
40,400033,1,0,1,1,35.4072,-99.6931,1,0,OK,Unknown,Dark Not Lighted,0,29,1,2012,2,54,2
40,400034,1,0,1,1,35.90151944,-98.9732,1,1,OK,Unknown,Dark Not Lighted,0,29,1,2012,21,40,2
40,400035,1,0,1,1,35.56135,-97.4959,1,1,OK,OKLAHOMA CITY,Dark Not Lighted,3550,31,1,2012,5,24,2
40,400036,2,0,3,2,35.43525833,-97.4628,1,0,OK,OKLAHOMA CITY,Daylight,3550,2,2,2012,17,11,1
40,400037,1,1,2,2,36.18139167,-95.9758,1,0,OK,TULSA,Dark Not Lighted,4780,3,2,2012,18,37,2
40,400038,4,0,4,1,36.01742778,-96.0977,2,1,OK,Unknown,Daylight,0,4,2,2012,15,45,1
40,400039,2,0,2,1,36.400175,-98.725,1,0,OK,Unknown,Daylight,0,9,2,2012,8,40,1
40,400040,1,0,1,2,36.07978333,-96.0066,1,0,OK,TULSA,Daylight,4780,9,2,2012,14,17,1
40,400041,1,0,1,2,36.156375,-96.0221,1,1,OK,TULSA,Daylight,4780,13,2,2012,16,31,1
40,400042,2,0,5,1,36.06201389,-98.4818,2,0,OK,Unknown,Daylight,0,15,2,2012,12,10,1
40,400043,2,0,3,2,36.12981667,-97.0515,1,0,OK,STILLWATER,Dusk,4460,13,1,2012,17,48,5
40,400044,2,0,2,2,35.46420833,-97.5479,1,1,OK,OKLAHOMA CITY,Daylight,3550,29,1,2012,14,52,1
40,400045,1,0,4,1,36.68465833,-99.1697,1,1,OK,Unknown,Dark Not Lighted,0,7,2,2012,4,49,2
40,400046,1,0,2,1,34.09981389,-96.7565,1,1,OK,Unknown,Dark Not Lighted,0,11,2,2012,21,51,2
40,400047,1,0,1,1,35.73139444,-99.2525,1,0,OK,Unknown,Daylight,0,12,2,2012,13,36,1
40,400048,2,0,4,1,36.08986944,-95.9126,1,1,OK,TULSA,Daylight,4780,12,2,2012,16,6,1
40,400049,2,0,2,1,34.63787222,-97.7693,1,0,OK,BRAY,Daylight,543,13,2,2012,7,54,1
40,400050,4,0,6,1,35.97758056,-97.214,2,0,OK,Unknown,Daylight,0,1,2,2012,16,55,1
40,400051,1,0,1,1,36.20486389,-96.573,1,0,OK,Unknown,Daylight,0,14,2,2012,13,50,1
40,400052,2,0,2,1,36.25383611,-96.5679,1,0,OK,Unknown,Dusk,0,24,2,2012,18,13,5
40,400055,1,0,1,1,34.94478889,-97.8382,1,0,OK,Unknown,Unknown,0,7,2,2012,11,1,9
40,400056,1,0,2,2,36.15054167,-95.8777,1,1,OK,TULSA,Dark Not Lighted,4780,20,2,2012,1,59,2
40,400057,2,0,2,1,36.02686667,-95.0478,1,0,OK,Unknown,Daylight,0,27,2,2012,7,59,1
40,400058,1,0,1,1,34.64824167,-94.6813,1,1,OK,Unknown,Daylight,0,3,3,2012,11,38,1
40,400059,2,0,4,2,35.25919722,-96.7113,1,0,OK,Unknown,Daylight,0,23,1,2012,11,9,1
40,400060,6,0,6,2,35.31110556,-96.9433,1,0,OK,SHAWNEE,Dark Not Lighted,4300,14,2,2012,5,45,2
40,400061,1,0,1,1,35.54780556,-99.6734,1,0,OK,Unknown,Dark Not Lighted,0,17,2,2012,21,23,2
40,400062,1,0,3,1,35.94148611,-96.4048,1,0,OK,Unknown,Daylight,0,25,2,2012,7,43,1
40,400063,2,0,2,1,34.99900556,-96.0009,1,0,OK,Unknown,Daylight,0,27,2,2012,17,29,1
40,400064,1,0,1,2,36.07782222,-95.8593,1,1,OK,TULSA,Dark Lighted,4780,4,3,2012,1,19,3
40,400065,1,0,2,1,34.378925,-97.1359,1,0,OK,Unknown,Dark Not Lighted,0,2,2,2012,22,45,2
40,400066,1,1,2,2,36.13286944,-97.0516,1,0,OK,STILLWATER,Dark Lighted,4460,7,2,2012,18,45,3
40,400067,1,0,1,1,36.39930278,-99.5739,1,1,OK,Unknown,Dark Not Lighted,0,16,2,2012,20,5,2
40,400068,2,0,2,1,36.40774722,-95.4092,1,0,OK,Unknown,Dark Not Lighted,0,23,2,2012,4,45,2
40,400069,2,0,2,1,36.09378333,-98.446,1,0,OK,Unknown,Daylight,0,24,2,2012,9,0,1
40,400070,1,0,1,1,34.63757222,-98.1157,1,0,OK,Unknown,Daylight,0,26,2,2012,10,44,1
40,400071,1,0,3,1,34.89640833,-95.6733,1,0,OK,Unknown,Daylight,0,26,2,2012,12,41,1
40,400072,1,1,4,1,35.72545833,-98.0179,1,0,OK,OKARCHE,Dark Not Lighted,3510,27,2,2012,5,29,2
40,400073,2,0,2,1,36.16756944,-95.3331,1,1,OK,Unknown,Dark Not Lighted,0,5,3,2012,3,55,2
40,400074,1,0,1,2,36.08127778,-95.9033,1,0,OK,TULSA,Daylight,4780,13,1,2012,10,32,1
40,400075,1,0,1,1,35.74512778,-97.4162,1,0,OK,Unknown,Daylight,0,16,1,2012,17,8,1
40,400076,1,1,1,2,35.44246389,-97.4415,1,0,OK,DEL CITY,Dark Lighted,1300,3,2,2012,18,23,3
40,400077,2,0,1,2,36.39678056,-97.8986,1,0,OK,ENID,Daylight,1550,5,2,2012,13,39,1
40,400078,2,0,4,1,35.48639722,-97.7597,1,0,OK,YUKON,Daylight,5290,14,2,2012,8,32,1
40,400079,1,1,1,2,35.49423889,-97.5324,1,0,OK,OKLAHOMA CITY,Daylight,3550,24,2,2012,15,10,1
40,400080,1,1,1,2,35.502125,-97.5657,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,24,2,2012,21,45,3
40,400081,2,0,2,1,36.53488056,-97.4919,1,0,OK,Unknown,Daylight,0,29,2,2012,17,47,1
40,400082,2,0,4,1,34.91345278,-97.4063,1,0,OK,Unknown,Daylight,0,2,3,2012,13,31,1
40,400083,1,1,1,2,35.459975,-97.5788,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,4,3,2012,2,25,3
40,400084,2,0,2,2,35.26066389,-96.9088,1,1,OK,TECUMSEH,Dark Not Lighted,4650,26,1,2012,18,40,2
40,400085,1,0,1,1,33.94039444,-97.1708,1,0,OK,Unknown,Daylight,0,5,3,2012,8,18,1
40,400086,3,0,4,2,35.09688611,-96.3976,1,0,OK,Unknown,Daylight,0,5,3,2012,16,44,1
40,400087,1,0,1,2,34.60053056,-98.4748,1,0,OK,LAWTON,Dark Lighted,2750,7,3,2012,1,2,3
40,400088,1,0,2,1,35.92109444,-94.9134,1,0,OK,Unknown,Dark Not Lighted,0,8,3,2012,0,49,2
40,400089,1,0,1,1,35.40723889,-99.7037,1,0,OK,Unknown,Dark Not Lighted,0,9,3,2012,4,58,2
40,400090,1,0,2,1,35.75486111,-95.6774,1,1,OK,Unknown,Dark Not Lighted,0,10,3,2012,7,0,2
40,400091,2,0,2,1,35.98855833,-96.2852,1,0,OK,Unknown,Daylight,0,10,3,2012,8,37,1
40,400092,1,0,1,2,35.40124722,-97.2304,1,1,OK,OKLAHOMA CITY,Dark Not Lighted,3550,10,3,2012,20,51,2
40,400093,2,0,3,1,36.84204722,-94.6981,1,0,OK,Unknown,Dark Not Lighted,0,10,3,2012,21,28,2
40,400094,1,0,3,1,36.23172222,-98.3425,1,0,OK,Unknown,Daylight,0,29,2,2012,17,20,1
40,400095,3,0,3,1,36.38833889,-97.32700000000001,1,0,OK,Unknown,Dark Not Lighted,0,12,3,2012,21,24,2
40,400096,2,0,2,1,36.73491944,-101.492,1,1,OK,Unknown,Daylight,0,14,3,2012,14,55,1
40,400097,1,0,2,2,35.47864167,-97.4335,1,0,OK,DEL CITY,Dark Not Lighted,1300,4,3,2012,19,54,2
40,400098,1,0,1,1,36.59703333,-95.2933,1,1,OK,Unknown,Daylight,0,15,3,2012,17,39,1
40,400099,1,0,1,2,35.60451389,-97.585,1,0,OK,OKLAHOMA CITY,Daylight,3550,15,3,2012,19,30,1
40,400100,1,0,1,1,35.61135278,-99.7784,1,0,OK,Unknown,Dark Not Lighted,0,15,3,2012,22,38,2
40,400101,1,1,1,1,36.13019444,-96.2871,1,0,OK,Unknown,Dark Not Lighted,0,16,3,2012,5,41,2
40,400102,1,0,2,2,35.47072778,-97.7108,1,0,OK,OKLAHOMA CITY,Daylight,3550,16,3,2012,15,10,1
40,400103,1,0,3,2,35.63811944,-97.3467,2,1,OK,EDMOND,Dark Not Lighted,1480,1,3,2012,19,24,2
40,400104,1,0,1,1,34.53533611,-97.4052,1,1,OK,Unknown,Dark Not Lighted,0,16,3,2012,20,13,2
40,400105,1,0,1,1,33.89551667,-94.8004,1,1,OK,Unknown,Dark Not Lighted,0,18,3,2012,4,38,2
40,400106,2,0,2,1,36.79719722,-98.4504,1,0,OK,Unknown,Dark Not Lighted,0,20,3,2012,2,45,2
40,400107,1,1,2,1,35.72453333,-96.8563,1,0,OK,Unknown,Dark Not Lighted,0,24,3,2012,23,36,2
40,400108,1,0,2,2,36.16610556,-95.8506,1,1,OK,TULSA,Dark Lighted,4780,25,3,2012,2,35,3
40,400109,1,0,1,1,35.68348056,-97.0393,1,1,OK,Unknown,Dark Not Lighted,0,25,3,2012,2,46,2
40,400110,1,0,1,1,35.05730833,-97.3356,1,0,OK,SLAUGHTERVILLE,Dark Not Lighted,4335,25,3,2012,21,31,2
40,400111,2,0,2,1,35.40755278,-99.7322,1,0,OK,Unknown,Daylight,0,26,3,2012,18,58,1
40,400112,1,0,1,1,34.84586944,-95.6038,1,0,OK,Unknown,Daylight,0,28,3,2012,14,8,1
40,400113,1,1,1,2,35.59773611,-97.585,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,29,3,2012,0,37,3
40,400114,3,0,3,1,34.50613056,-97.0123,1,0,OK,Unknown,Daylight,0,16,2,2012,8,9,1
40,400115,1,0,2,1,35.63864444,-99.0719,1,0,OK,Unknown,Daylight,0,31,3,2012,18,24,1
40,400116,2,0,4,1,35.07895556,-98.0194,2,1,OK,Unknown,Dark Not Lighted,0,31,3,2012,21,33,2
40,400117,2,0,2,1,35.33341389,-95.5204,1,0,OK,Unknown,Daylight,0,3,4,2012,15,10,1
40,400118,1,0,5,2,36.4639,-95.0521,1,1,OK,LANGLEY,Dark Not Lighted,2720,12,2,2012,2,5,2
40,400119,1,1,1,2,35.40625278,-97.5347,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,27,2,2012,19,51,3
40,400120,1,1,1,2,35.41852778,-97.4592,1,0,OK,OKLAHOMA CITY,Dark Not Lighted,3550,24,3,2012,23,6,2
40,400121,1,0,1,1,36.82656667,-99.5484,1,0,OK,Unknown,Daylight,0,26,3,2012,14,52,1
40,400122,1,0,3,1,34.7255,-97.1255,1,0,OK,Unknown,Dark Not Lighted,0,21,1,2012,22,23,2
40,400123,2,0,4,1,35.98551111,-96.652,2,0,OK,Unknown,Daylight,0,23,3,2012,17,16,1
40,400124,1,0,3,2,36.11485278,-95.9065,1,1,OK,TULSA,Dark Lighted,4780,25,3,2012,1,40,3
40,400125,2,0,5,2,35.89171389,-94.9879,1,0,OK,TAHLEQUAH,Daylight,4600,7,3,2012,15,30,1
40,400126,1,0,1,1,34.11015,-97.1428,1,0,OK,Unknown,Daylight,0,20,3,2012,10,8,1
40,400127,2,0,6,1,34.17291944,-97.4752,2,0,OK,Unknown,Daylight,0,23,3,2012,13,36,1
40,400128,1,0,2,2,36.01740278,-95.9293,1,1,OK,TULSA,Dark Not Lighted,4780,23,3,2012,21,31,2
40,400129,1,0,3,1,35.04402222,-98.3292,1,0,OK,Unknown,Dark Not Lighted,0,10,4,2012,3,7,2
40,400130,2,0,2,1,35.29135833,-99.5057,1,0,OK,Unknown,Daylight,0,10,4,2012,8,4,1
40,400131,1,0,1,1,35.64865,-95.1826,1,1,OK,Unknown,Dark Not Lighted,0,2,4,2012,3,10,2
40,400132,1,0,2,2,36.12977778,-95.9974,1,1,OK,TULSA,Daylight,4780,24,3,2012,19,6,1
40,400133,1,0,1,1,36.08869722,-96.405,1,0,OK,Unknown,Dark Not Lighted,0,9,4,2012,20,37,2
40,400134,2,0,3,2,35.39369167,-97.7246,1,0,OK,MUSTANG,Daylight,3320,10,4,2012,17,39,1
40,400135,1,0,1,1,34.69603611,-97.9581,1,0,OK,Unknown,Daylight,0,13,4,2012,9,46,1
40,400136,1,0,2,1,36.81050278,-97.0295,1,1,OK,Unknown,Daylight,0,13,4,2012,13,16,1
40,400137,1,0,1,1,36.31917778,-94.6839,1,1,OK,Unknown,Dark Not Lighted,0,14,4,2012,1,42,2
40,400140,1,0,1,2,36.14468889,-95.9697,1,0,OK,TULSA,Daylight,4780,6,4,2012,99,99,1
40,400141,2,0,2,1,36.07544167,-95.8332,1,1,OK,BROKEN ARROW,Dark Lighted,590,30,3,2012,2,13,3
40,400142,2,0,3,1,33.82306944,-94.6087,2,1,OK,Unknown,Daylight,0,14,4,2012,17,45,1
40,400143,1,0,2,1,34.97129722,-97.2303,1,1,OK,LEXINGTON,Daylight,2800,13,1,2012,16,15,1
40,400144,1,1,1,2,36.14520833,-95.8643,1,0,OK,TULSA,Dark Not Lighted,4780,7,1,2012,20,11,2
40,400145,2,0,3,1,34.47757222,-96.0505,1,0,OK,STRINGTOWN,Daylight,4510,17,3,2012,12,26,1
40,400146,1,0,4,1,36.01896944,-96.1724,1,0,OK,Unknown,Dark Not Lighted,0,25,3,2012,0,25,2
40,400147,2,0,3,2,35.06503611,-94.6227,1,1,OK,POTEAU,Dark Lighted,3840,14,4,2012,0,6,3
40,400148,2,0,2,1,35.292275,-95.5931,1,0,OK,EUFAULA,Daylight,1570,16,4,2012,13,10,1
40,400149,2,0,4,2,36.20296667,-95.9936,1,2,OK,TULSA,Dark Not Lighted,4780,18,4,2012,20,30,2
40,400150,2,0,4,1,34.33273611,-97.4325,3,0,OK,Unknown,Daylight,0,19,3,2012,7,30,1
40,400151,2,0,2,1,35.87516944,-95.3559,1,0,OK,Unknown,Daylight,0,17,4,2012,16,25,1
40,400152,2,0,2,1,35.77146667,-96.8761,1,0,OK,Unknown,Daylight,0,3,4,2012,10,50,1
40,400153,1,1,1,2,36.09817222,-95.8595,1,0,OK,TULSA,Dark Lighted,4780,18,4,2012,21,49,3
40,400154,1,0,1,1,34.94031944,-96.6571,1,0,OK,Unknown,Daylight,0,24,4,2012,18,11,1
40,400155,1,0,1,1,36.64448056,-94.9004,1,1,OK,Unknown,Daylight,0,20,4,2012,14,22,1
40,400156,1,0,1,1,35.39907778,-94.6667,1,1,OK,Unknown,Dark Not Lighted,0,24,4,2012,6,25,2
40,400157,1,0,1,1,35.479975,-99.0796,1,0,OK,Unknown,Daylight,0,23,4,2012,16,29,1
40,400158,1,0,1,1,35.38890833,-94.8145,1,1,OK,Unknown,Daylight,0,27,4,2012,18,18,1
40,400159,1,0,1,1,34.72593333,-95.2908,1,1,OK,Unknown,Daylight,0,28,4,2012,15,50,1
40,400160,1,0,1,2,35.55110556,-97.456,1,0,OK,OKLAHOMA CITY,Daylight,3550,27,3,2012,8,3,1
40,400161,2,0,2,2,35.60900278,-97.4686,1,0,OK,OKLAHOMA CITY,Daylight,3550,27,3,2012,8,0,1
40,400162,2,0,2,2,35.39892778,-97.5081,1,0,OK,OKLAHOMA CITY,Daylight,3550,15,4,2012,11,50,1
40,400163,2,0,3,2,35.46436111,-97.7247,1,0,OK,OKLAHOMA CITY,Dark Lighted,3550,22,4,2012,1,57,3
40,400164,2,0,2,2,35.39162778,-97.7684,1,0,OK,MUSTANG,Daylight,3320,23,4,2012,12,19,1
40,400165,2,0,7,2,35.40708333,-97.5479,1,0,OK,OKLAHOMA CITY,Daylight,3550,14,3,2012,14,33,1
40,400166,1,0,2,1,34.48864722,-97.1614,1,1,OK,Unknown,Dark Not Lighted,0,15,4,2012,5,14,2
40,400167,1,0,1,2,35.43343333,-96.0136,1,0,OK,Unknown,Dark Lighted,0,24,4,2012,23,44,3
40,400168,1,0,1,1,35.78594444,-98.3132,1,1,OK,Unknown,Dark Not Lighted,0,26,4,2012,20,29,2
40,400169,1,0,1,2,35.33870833,-96.9135,1,0,OK,SHAWNEE,Daylight,4300,24,3,2012,16,1,1
40,400170,1,0,1,2,36.16177778,-95.8834,1,1,OK,TULSA,Dark Lighted,4780,7,4,2012,3,29,3
40,400171,2,0,2,1,33.77708889,-97.1347,1,0,OK,Unknown,Dark Not Lighted,0,10,4,2012,5,13,2
40,400172,1,0,2,1,36.00890556,-96.0251,1,0,OK,Unknown,Daylight,0,15,4,2012,18,28,1
40,400173,1,0,1,2,35.28114722,-97.4842,1,0,OK,NORMAN,Daylight,3430,18,4,2012,10,6,1
40,400174,2,0,2,1,34.02402778,-95.764,1,0,OK,Unknown,Dark Not Lighted,0,19,4,2012,20,22,2
40,400175,2,0,2,2,35.778325,-95.4024,1,0,OK,MUSKOGEE,Dark Not Lighted,3310,26,4,2012,21,45,2
40,400176,1,0,3,1,36.70680833,-94.9784,1,0,OK,Unknown,Dark Not Lighted,0,2,5,2012,2,8,2
40,400177,2,0,4,1,36.58272222,-95.0237,1,0,OK,Unknown,Daylight,0,22,4,2012,9,40,1
40,400178,1,0,3,1,35.82356389,-96.0862,1,0,OK,Unknown,Daylight,0,9,3,2012,16,55,1
40,400179,1,1,4,1,35.40536944,-94.5577,1,0,OK,MULDROW,Dark Not Lighted,3290,15,3,2012,20,40,2
40,400180,2,0,2,2,36.73398056,-97.0672,1,0,OK,PONCA CITY,Daylight,3800,27,3,2012,12,21,1
40,400181,2,0,2,1,35.18936389,-97.2694,1,0,OK,NORMAN,Dusk,3430,20,2,2012,18,29,5
40,400182,1,0,1,1,36.06068889,-95.5902,1,1,OK,Unknown,Daylight,0,22,4,2012,16,49,1
40,400183,1,1,2,1,33.95719167,-94.7554,1,0,OK,Unknown,Dark Not Lighted,0,29,4,2012,3,2,2
40,400184,2,0,3,1,35.89948611,-94.6299,1,0,OK,Unknown,Dark Not Lighted,0,3,5,2012,20,27,2
40,400185,2,0,4,1,36.34804444,-99.3178,1,1,OK,Unknown,Daylight,0,6,5,2012,15,39,1
40,400186,3,0,1,1,34.09883056,-96.7925,1,1,OK,OAKLAND,Dusk,3470,1,5,2012,20,20,5
40,400187,1,0,1,1,36.20431944,-96.9256,1,0,OK,Unknown,Daylight,0,9,4,2012,13,3,1
40,400188,1,0,1,1,35.84224722,-97.6671,1,0,OK,Unknown,Daylight,0,2,5,2012,17,38,1
40,400189,1,0,1,1,35.39534167,-96.9651,1,0,OK,Unknown,Dark Not Lighted,0,5,5,2012,21,10,2
40,400190,1,0,1,1,34.38914444,-95.6027,1,0,OK,Unknown,Daylight,0,28,4,2012,10,0,1
40,400191,1,0,1,1,35.53696944,-98.0699,1,1,OK,Unknown,Dark Not Lighted,0,5,5,2012,7,9,2
40,400192,1,0,1,1,35.10571667,-96.3533,1,1,OK,Unknown,Dark Not Lighted,0,7,5,2012,23,6,2
40,400193,2,0,3,1,36.56538889,-95.6825,1,0,OK,Unknown,Daylight,0,6,5,2012,17,52,1
40,400194,2,0,3,2,35.37698611,-97.4949,1,0,OK,OKLAHOMA CITY,Daylight,3550,12,5,2012,15,48,1
40,400195,1,0,2,2,35.46035833,-97.6327,1,0,OK,OKLAHOMA CITY,Daylight,3550,14,5,2012,12,16,1
40,400196,1,0,4,1,33.84611944,-94.8265,1,0,OK,Unknown,Dark Not Lighted,0,15,4,2012,4,0,2
40,400197,1,0,1,2,36.16201111,-95.8808,1,1,OK,TULSA,Dark Lighted,4780,18,5,2012,22,47,3
40,400198,1,0,1,1,35.72815278,-98.4194,1,0,OK,Unknown,Daylight,0,28,4,2012,17,29,1
40,400199,2,0,2,1,34.02520278,-95.3478,1,0,OK,SAWYER,Daylight,4208,1,5,2012,7,45,1
40,400200,1,1,1,1,34.54164722,-96.2177,1,0,OK,COALGATE,Dark Not Lighted,1040,2,5,2012,5,56,2
40,400201,1,0,1,2,36.13050278,-97.0359,1,0,OK,STILLWATER,Daylight,4460,2,5,2012,13,55,1
40,400202,1,0,1,1,35.11192778,-94.7014,1,0,OK,Unknown,Daylight,0,17,5,2012,9,41,1
40,400203,1,0,1,1,35.85612778,-95.4802,1,0,OK,Unknown,Daylight,0,24,4,2012,16,10,1
40,400204,1,1,1,2,36.39076667,-97.9167,1,0,OK,ENID,Dark Lighted,1550,15,4,2012,22,48,3
40,400205,2,0,2,2,35.49301667,-97.1736,1,0,OK,HARRAH,Daylight,2080,17,4,2012,16,28,1
40,400206,1,0,1,2,35.50842778,-97.4257,1,0,OK,OKLAHOMA CITY,Daylight,3550,10,4,2012,10,11,1
40,400207,2,0,4,2,35.39287222,-99.4173,1,1,OK,ELK CITY,Dark Lighted,1510,4,5,2012,23,0,3
40,400208,2,0,3,1,36.20008611,-95.7584,1,1,OK,CATOOSA,Daylight,870,8,5,2012,17,11,1
40,400209,1,0,1,1,36.47066944,-94.9742,1,1,OK,Unknown,Dark Not Lighted,0,19,5,2012,21,22,2
40,400210,1,0,1,1,36.45076111,-95.1798,1,0,OK,Unknown,Daylight,0,22,5,2012,14,21,1
